100
 383 23 181 228 406 268 176 370 4 383
 66 378 112 261 287 475 255 325 223 240
 499 478 437 473 144 115 50 52 442 430
 195 135 43 38 410 309 337 333 211 299
 443 269 151 378 241 206 460 460 349 455
 192 176 305 104 486 162 0 137 176 163
 220 13 478 467 98 157 353 93 78 253
 422 92 113 283 6 150 77 218 259 213
 88 388 444 18 131 450 352 179 97 33
 93 393 471 56 131 433 274 387 64 350
 253
 332 751 736 214 768 199 991 404 737 863
 98 444 544 255 211 571 793 605 77 796
 456 993 73 83 126 972 315 433 264 174
 398 347 711 309 122 993 955 736 984 247
 883 889 457 829 566 178 822 339 648 814
 771 655 29 843 247 244 185 220 782 693
 213 296 772 588 872 89 650 139 134 44
 874 517 975 176 208 867 959 265 606 867
 397 12 768 332 306 578 665 897 655 774
 917 272 523 659 635 562 594 603 29 336
 82
