100
 170 400 211 353 288 262 24 475 66 52
 103 81 466 70 319 247 260 241 67 372
 331 124 134 159 45 182 176 225 258 35
 289 451 313 151 489 27 29 43 377 226
 415 359 384 338 444 200 225 60 124 257
 29 403 200 74 450 376 199 213 201 271
 7 43 436 76 428 172 266 31 401 393
 156 26 424 453 354 97 471 39 329 220
 386 151 431 149 305 410 293 386 396 47
 468 170 255 34 8 201 129 206 151 19
 437
 990 958 272 467 317 399 730 95 530 87
 60 88 203 898 951 104 884 220 517 477
 362 237 848 223 249 342 47 555 94 136
 427 625 197 97 951 933 712 497 12 955
 541 396 568 139 592 118 683 338 372 437
 611 329 413 799 611 381 567 320 997 956
 774 74 86 828 788 86 903 564 673 91
 864 64 121 642 43 807 206 230 286 710
 256 29 940 209 255 601 864 991 412 582
 718 795 76 745 503 346 258 652 663 192
 600
