250
 49 460 413 287 89 407 476 487 255 353
 221 489 448 234 146 447 250 39 452 450
 126 375 38 260 32 227 258 241 327 100
 393 86 313 459 234 242 59 16 76 107
 326 288 92 421 412 227 349 81 380 208
 129 449 418 400 17 241 69 390 320 325
 326 419 248 403 413 431 475 326 401 2
 216 263 88 412 94 372 60 249 15 264
 308 73 233 237 231 60 52 226 21 317
 86 31 286 130 166 178 436 238 51 2
 302 338 439 85 81 371 156 249 58 419
 287 88 334 210 134 214 115 481 64 126
 155 469 499 164 153 19 378 137 251 123
 163 42 476 15 185 310 191 372 73 309
 447 21 349 13 34 155 462 1 182 479
 108 367 54 40 391 137 309 248 363 79
 79 199 108 306 58 242 166 474 41 330
 48 410 0 460 193 91 483 318 99 281
 225 29 137 399 374 204 496 56 427 29
 431 159 135 369 247 135 199 81 12 97
 481 449 135 169 495 274 234 125 433 220
 235 112 138 237 47 477 274 162 158 184
 288 308 445 274 362 261 151 256 181 11
 10 167 380 54 117 391 421 71 301 377
 265 433 298 185 310 410 109 144 249 423
 165
 605 492 537 361 992 649 127 21 760 121
 68 567 38 875 154 17 591 494 476 807
 287 208 791 997 639 446 535 869 37 841
 393 652 594 255 810 330 723 19 780 532
 295 644 810 300 369 716 199 723 545 353
 892 661 782 266 165 497 961 298 662 248
 183 585 779 879 347 965 251 352 897 657
 424 147 552 815 720 70 99 942 392 678
 343 930 512 286 929 765 829 221 962 25
 623 547 427 739 805 728 235 902 5 207
 791 22 379 292 328 230 553 495 584 467
 641 398 383 757 323 195 522 27 530 287
 58 670 24 414 805 990 312 553 35 236
 491 353 799 688 395 544 554 974 796 879
 307 883 98 976 329 555 353 10 5 824
 498 620 464 225 208 19 339 903 716 400
 280 409 798 70 471 54 288 100 782 807
 810 347 797 573 292 834 383 945 45 249
 977 692 939 22 810 563 182 427 492 555
 461 363 845 181 326 819 343 784 350 307
 404 169 561 704 63 233 712 731 904 632
 687 586 504 459 656 116 860 806 381 914
 816 506 626 43 703 595 639 6 883 281
 510 590 46 420 493 992 417 889 844 647
 563 143 353 329 433 698 99 765 888 340
 800
