1000
 466 192 215 174 438 20 38 269 336 459
 262 334 240 366 377 164 189 266 282 4
 478 199 194 461 416 52 69 375 91 22
 207 385 266 405 172 207 429 485 31 397
 265 96 254 229 194 212 356 453 13 254
 237 21 278 283 283 393 440 433 143 32
 362 442 232 172 352 122 209 203 62 28
 25 456 14 492 409 13 142 105 65 300
 35 24 293 287 464 479 59 305 444 302
 216 331 311 316 183 450 74 423 180 383
 315 407 497 468 291 192 112 288 124 351
 89 321 35 371 167 67 475 239 461 191
 444 266 55 345 325 397 379 354 242 11
 38 303 192 220 80 119 341 111 243 439
 62 428 213 144 261 378 463 469 81 153
 47 314 361 489 226 330 125 284 495 426
 429 457 274 435 176 348 48 270 350 168
 176 380 268 418 466 179 130 441 280 385
 50 254 188 329 49 467 258 360 456 287
 284 194 327 219 395 100 122 47 128 367
 328 274 226 274 460 164 287 123 344 27
 48 142 251 423 43 323 205 177 468 103
 215 293 400 161 376 388 205 433 9 134
 337 398 477 404 334 420 21 407 473 287
 28 241 176 204 429 278 477 496 161 6
 198 478 46 264 315 35 186 178 353 349
 270 160 404 352 140 423 273 220 196 348
 38 391 178 397 136 421 339 309 340 467
 479 7 186 31 305 241 234 329 312 374
 378 117 24 244 394 237 370 359 299 193
 69 301 182 34 224 121 265 489 190 407
 455 169 193 412 65 88 50 67 236 140
 3 54 210 318 426 395 20 283 409 490
 383 23 181 228 406 268 176 370 4 383
 66 378 112 261 287 475 255 325 223 240
 499 478 437 473 144 115 50 52 442 430
 195 135 43 38 410 309 337 333 211 299
 443 269 151 378 241 206 460 460 349 455
 192 176 305 104 486 162 0 137 176 163
 220 13 478 467 98 157 353 93 78 253
 422 92 113 283 6 150 77 218 259 213
 88 388 444 18 131 450 352 179 97 33
 93 393 471 56 131 433 274 387 64 350
 253 166 375 368 107 384 99 495 202 368
 431 49 222 272 127 105 285 396 302 38
 398 228 496 36 41 63 486 157 216 132
 87 199 173 355 154 61 496 477 368 492
 123 441 444 228 414 283 89 411 169 324
 407 385 327 14 421 123 122 92 110 391
 346 106 148 386 294 436 44 325 69 67
 22 437 258 487 88 104 433 479 132 303
 433 198 6 384 166 153 289 332 448 327
 387 458 136 261 329 317 281 297 301 14
 168 41 341 289 456 143 277 279 266 367
 471 276 473 264 438 370 284 139 228 51
 234 319 228 235 458 404 233 219 475 190
 323 432 462 376 262 17 401 441 151 58
 310 251 13 67 372 196 401 277 406 247
