250
 470 156 240 228 332 350 21 431 246 197
 153 136 150 215 199 336 388 0 240 8
 244 398 37 23 465 325 199 72 262 238
 17 439 19 177 250 105 362 424 344 264
 6 84 483 200 174 246 394 216 366 245
 61 78 29 372 423 413 76 128 377 186
 59 63 144 80 384 351 24 77 76 440
 208 0 489 187 286 273 368 381 85 132
 152 346 457 265 220 3 36 160 329 488
 74 349 248 320 187 164 209 335 187 483
 321 22 227 174 26 124 475 73 14 380
 342 189 10 349 62 61 102 307 322 22
 374 165 345 219 209 382 86 38 237 53
 147 472 114 106 285 184 186 205 170 483
 437 101 313 379 192 383 343 29 307 49
 41 415 413 477 230 161 283 218 477 171
 392 246 127 400 22 486 228 451 35 138
 129 160 298 308 376 256 279 218 269 281
 486 146 403 143 202 139 247 212 246 495
 379 270 361 87 22 175 351 309 497 366
 297 430 2 371 466 24 54 380 199 182
 362 145 492 420 389 147 50 149 275 12
 389 346 27 350 392 26 182 280 144 87
 83 135 129 224 118 481 195 441 189 8
 319 372 205 291 438 432 163 128 191 326
 235
 521 669 918 829 858 627 604 356 473 844
 940 239 185 352 175 20 237 15 343 266
 760 152 166 189 785 867 440 675 604 613
 165 571 355 615 837 787 910 68 222 252
 198 650 462 809 216 48 380 958 834 266
 586 104 729 603 512 974 141 153 667 142
 8 457 888 318 495 323 705 772 276 422
 107 803 128 503 236 240 776 335 574 176
 311 569 908 901 94 197 601 20 169 599
 153 907 522 861 358 596 694 592 683 170
 727 684 631 912 987 300 381 824 309 451
 354 576 542 200 396 793 48 621 616 110
 515 796 5 99 303 965 393 376 699 85
 526 687 320 169 968 301 530 486 202 217
 642 763 214 557 293 769 640 125 958 428
 118 958 888 802 570 33 812 790 295 577
 847 314 119 754 419 301 343 875 615 374
 5 580 965 152 730 852 163 885 146 539
 138 230 967 111 137 627 852 599 460 907
 26 185 758 980 222 279 25 164 224 17
 359 182 430 148 568 329 644 66 141 253
 830 941 24 925 745 806 355 482 182 303
 412 886 519 684 334 780 306 803 42 360
 29 166 519 289 669 683 735 582 245 781
 182 582 818 509 795 175 793 159 314 611
 516
