1000
 86 499 403 256 273 220 454 497 281 167
 258 229 420 216 61 449 383 47 210 326
 239 244 459 131 64 51 126 23 197 106
 335 57 279 376 24 212 260 273 485 421
 340 475 280 182 195 475 191 118 50 21
 167 386 37 390 353 96 352 310 65 181
 422 90 392 429 9 304 341 178 52 72
 225 272 314 282 354 433 387 272 283 176
 401 455 338 212 460 50 411 492 99 96
 313 376 440 405 318 282 241 262 322 398
 463 177 52 181 394 145 168 157 357 358
 9 395 148 317 284 211 326 215 342 440
 157 486 437 337 333 412 195 380 4 10
 224 356 147 37 479 189 11 199 83 29
 226 293 151 389 424 379 430 267 406 158
 148 488 313 456 378 431 78 303 9 159
 416 115 294 351 303 440 319 392 217 389
 27 142 260 272 223 216 19 88 298 249
 84 146 239 39 159 280 267 19 382 173
 217 456 494 196 0 433 356 124 156 378
 30 332 373 181 283 193 164 105 269 93
 448 328 208 342 460 242 442 13 39 332
 369 29 369 215 72 45 77 31 438 38
 335 311 289 344 210 192 491 343 306 328
 382 89 184 126 132 297 376 4 102 485
 125 369 49 109 414 16 359 498 282 483
 312 141 112 12 420 236 423 224 242 212
 476 272 426 483 284 100 437 412 466 245
 422 167 333 428 212 209 471 404 127 292
 366 299 188 146 432 218 112 355 159 412
 268 450 452 269 353 353 365 371 338 117
 473 201 137 190 67 221 129 284 417 95
 419 481 343 11 76 235 410 396 57 91
 76 417 448 367 32 384 421 208 91 420
 99 62 263 459 268 228 282 110 392 180
 162 463 209 474 224 469 154 183 286 430
 128 244 334 42 485 27 234 255 132 75
 0 29 307 216 107 487 392 66 265 175
 63 365 59 351 497 496 366 271 224 27
 69 480 9 196 327 178 97 328 386 352
 28 137 382 377 411 416 325 146 245 483
 466 19 417 291 289 326 202 64 366 270
 240 333 376 76 394 414 147 30 248 423
 256 42 369 298 58 77 196 85 40 272
 401 8 459 123 350 162 303 420 64 394
 240 396 385 65 464 462 126 53 357 471
 255 59 33 344 407 407 311 448 410 473
 290 456 153 202 91 396 130 334 371 80
 34 452 394 127 92 499 24 19 111 115
 368 252 245 357 81 94 182 354 389 445
 399 142 76 0 211 55 279 204 76 154
 240 39 335 440 193 424 314 81 254 331
 152 476 449 10 385 157 283 487 26 466
 249 424 418 0 75 35 174 466 169 449
 286 398 303 250 414 58 261 458 255 332
 42 87 200 242 50 64 237 217 55 100
 243 366 459 456 40 367 152 334 107 380
 286 479 446 375 146 454 464 124 323 106
 472 145 106 420 326 178 48 325 130 94
 44 206 383 85 126 363 393 40 167 366
 203 180 489 279 377 21 454 68 329 104
 1 266 89 314 99 57 325 133 212 176
 468 441 9 489 407 447 89 450 24 151
 155 249 354 333 11 412 126 296 220 193
 431 128 251 385 238 458 337 466 267 405
 97 188 88 69 19 167 30 163 404 373
 130 387 133 306 409 386 325 96 277 129
 287 207 241 79 165 131 497 54 188 74
 253 183 322 62 267 150 462 104 78 120
 74 323 439 373 193 328 47 206 195 256
 65 352 268 21 38 164 241 357 405 47
 364 37 320 136 24 17 30 293 480 343
 302 429 481 486 188 295 262 398 406 347
 51 23 260 176 128 37 92 278 0 371
 229 154 387 164 302 444 325 26 346 187
 397 393 148 347 407 29 65 392 187 422
 110 14 450 249 86 253 339 179 104 494
 206 216 433 75 329 28 251 360 72 342
 205 1 394 480 201 428 127 117 449 248
 366 201 351 29 108 273 106 450 374 279
 1 490 174 497 124 294 85 295 386 41
 53 113 227 168 444 240 485 337 334 274
 331 249 414 206 198 189 228 471 425 85
 408 144 128 478 204 165 1 414 122 391
 173 202 429 53 299 291 245 156 70 206
 477 96 197 232 138 435 196 365 185 203
 232 65 385 30 184 309 3 189 487 297
 249 235 112 385 244 145 335 114 108 180
 306 22 351 43 375 377 477 449 74 211
 466 188 308 186 350 470 102 44 66 302
 167 492 6 458 126 84 190 186 392 299
 428 452 158 174 175 143 172 481 372 282
 60 449 310 316 130 204 431 366 51 84
 248 216 224 181 302 450 455 210 479 359
 459 320 95 459 228 251 55 315 372 301
 223 84 21 430 164 63 139 31 259 213
 317 11 334 457 407 293 329 188 309 16
 83 389 125 259 86 462 63 351 32 286
 164 98 320 102 193 377 211 0 423 241
 72 37 31 97 48 197 476 374 294 20
 337
 971 931 242 862 863 950 869 513 688 249
 142 174 61 25 204 72 447 372 847 3
 445 170 402 736 946 455 323 405 745 314
 612 511 546 794 289 740 742 972 341 938
 642 847 317 821 899 151 651 481 243 225
 56 807 148 346 958 358 472 787 692 398
 808 960 453 580 277 114 268 584 14 64
 101 837 778 997 531 141 631 444 5 604
 596 464 730 251 541 104 226 891 502 684
 410 915 214 729 364 228 82 963 355 475
 741 840 771 820 959 425 617 438 950 141
 102 296 7 355 964 448 624 129 67 176
 124 868 630 948 830 183 452 713 855 667
 974 500 579 586 310 591 487 77 177 874
 876 303 37 563 628 247 925 573 407 492
 37 133 862 117 349 535 962 841 270 767
 347 96 125 475 668 941 360 290 629 953
 339 706 469 934 440 909 822 294 115 409
 854 470 676 631 332 541 498 634 206 521
 160 760 70 351 562 346 858 211 152 309
 522 718 157 438 545 179 637 583 53 855
 310 238 567 330 495 999 853 635 728 806
 421 778 883 860 678 402 981 248 683 832
 853 912 330 887 195 375 551 282 552 742
 825 665 23 792 772 757 35 810 519 478
 513 313 174 189 455 303 894 157 758 232
 835 889 381 343 243 588 900 184 119 137
 720 391 454 287 123 466 386 882 896 840
 296 854 208 695 964 581 671 931 426 515
 681 659 179 185 935 583 405 553 579 826
 561 163 447 436 232 380 911 718 23 242
 414 470 179 609 575 913 15 145 345 678
 81 840 194 564 8 486 614 832 417 598
 99 110 520 221 568 613 302 587 520 778
 455 80 559 966 914 71 604 428 78 876
 616 592 425 382 753 414 13 128 281 70
 759 618 605 151 1 556 309 95 903 904
 744 628 651 873 901 188 680 731 363 232
 601 789 482 829 7 760 220 91 692 800
 488 726 788 670 439 470 40 74 49 648
 999 38 808 551 233 593 169 351 488 161
 943 835 803 927 336 433 873 414 13 345
 291 806 893 547 487 974 270 964 192 402
 413 26 744 188 564 279 27 578 354 621
 300 958 84 370 240 891 108 878 510 288
 729 414 967 147 244 598 218 70 146 737
 611 325 400 985 524 494 566 344 101 301
 641 583 601 975 401 580 837 116 507 935
 472 748 786 629 581 673 970 848 228 263
 734 823 400 556 436 518 461 322 319 323
 260 854 991 509 91 749 666 998 191 45
 903 14 944 52 917 15 242 773 967 12
 111 534 439 812 450 625 936 802 517 963
 396 298 63 565 502 919 25 27 176 386
 771 935 909 430 237 360 510 80 192 941
 56 967 66 682 877 207 358 127 916 105
 672 766 226 141 806 861 308 221 392 196
 525 728 140 878 476 288 438 20 713 285
 38 672 150 691 986 457 706 858 722 362
 890 885 475 849 1 247 102 841 407 483
 174 90 995 492 43 828 692 377 50 615
 399 290 802 712 328 680 52 398 529 162
 909 123 301 80 367 583 485 861 562 885
 156 324 238 405 595 469 211 263 181 975
 907 259 228 526 183 529 110 239 24 467
 691 245 138 768 210 785 942 710 894 344
 629 138 470 627 674 588 952 200 704 694
 575 111 434 764 764 393 890 227 262 523
 922 610 211 995 756 452 279 426 74 446
 734 813 640 170 660 67 380 271 927 711
 814 527 955 85 134 786 593 341 772 716
 87 151 130 793 431 929 930 699 481 696
 392 733 97 873 433 764 184 881 50 34
 840 266 252 938 976 193 964 959 96 528
 856 144 945 8 615 171 809 377 797 740
 169 574 621 559 808 211 817 229 147 143
 468 952 241 258 12 199 736 209 193 664
 976 967 806 911 454 133 866 814 908 427
 349 963 975 319 488 491 881 26 36 372
 352 789 643 725 177 317 387 446 223 827
 850 604 407 246 532 173 660 114 392 118
 152 178 391 615 551 261 174 558 121 262
 914 204 914 109 762 314 312 875 125 309
 633 185 850 406 324 431 130 516 335 59
 776 876 20 921 82 462 556 533 837 879
 277 271 673 123 929 815 197 743 912 958
 9 625 125 131 98 785 777 170 685 391
 154 46 818 764 796 613 857 135 487 421
 241 516 243 211 922 892 770 406 316 149
 676 841 98 37 726 874 753 388 83 401
 761 144 854 926 686 819 738 156 425 782
 823 682 315 921 907 839 332 575 354 770
 787 482 901 209 758 877 926 758 646 116
 545 250 848 9 850 405 99 498 134 677
 909 456 454 877 802 781 635 239 594 888
 217 231 8 597 420 734 699 912 921 258
 481 560 771 699 431 415 393 986 570 263
 687 108 317 530 844 880 886 476 338 300
 173 188 513 890 994 215 289 435 17 923
 252 986 320 365 164 745 257 246 664 17
 618
