100
 496 129 289 280 226 487 453 466 296 339
 200 206 261 128 127 448 276 94 343 410
 265 139 491 69 345 188 185 96 70 110
 235 27 406 338 1 186 205 55 72 221
 197 113 85 124 12 175 314 402 258 202
 84 16 303 75 254 301 413 486 454 254
 122 239 425 458 453 119 17 298 60 415
 294 207 305 107 145 6 268 403 306 498
 384 215 481 465 440 199 478 263 110 176
 418 304 142 463 462 201 130 380 77 90
 367
 972 611 402 504 598 563 475 530 159 459
 660 955 393 704 596 83 514 454 35 418
 76 949 188 452 159 266 548 986 446 512
 241 507 729 621 402 485 332 764 169 628
 579 464 130 958 771 884 296 583 273 797
 906 475 589 110 337 779 468 33 872 235
 256 585 194 119 376 247 903 834 64 530
 100 313 676 440 460 855 497 229 280 583
 443 428 230 656 246 859 896 206 286 669
 123 645 533 489 777 803 822 723 936 606
 424
