250
 370 133 61 15 30 169 405 404 329 328
 9 247 365 87 366 327 291 490 121 267
 110 35 168 36 178 1 77 99 171 112
 246 385 403 366 473 78 30 408 6 337
 3 353 266 423 16 197 92 337 90 357
 146 282 468 478 361 259 19 210 337 370
 49 359 155 256 359 311 143 286 143 11
 426 455 224 315 74 358 473 36 119 151
 476 192 412 354 36 115 308 246 450 219
 452 136 340 208 464 489 69 246 460 309
 228 321 24 96 189 421 358 414 169 266
 184 160 215 286 182 93 124 374 222 66
 137 318 23 351 106 278 167 204 306 479
 405 243 495 14 290 11 242 147 52 226
 392 308 10 232 445 337 279 118 302 31
 129 207 268 440 404 342 190 396 486 404
 140 447 264 330 369 490 31 181 35 467
 194 198 238 136 140 119 457 320 121 409
 260 358 350 26 317 398 400 394 374 41
 281 204 278 164 313 270 228 470 213 481
 77 265 2 251 1 149 399 34 193 178
 122 310 427 437 313 49 425 288 42 234
 426 172 410 485 251 8 159 312 131 228
 287 259 397 33 70 2 346 494 450 365
 403 148 212 173 239 333 322 349 131 154
 342
 272 349 942 678 613 426 40 96 659 110
 261 182 405 14 788 973 446 844 854 539
 984 371 607 8 956 191 378 472 688 865
 459 977 91 819 832 621 834 468 934 720
 635 994 890 738 494 222 808 768 929 261
 679 835 908 534 246 759 451 935 13 610
 776 281 298 917 276 412 199 747 978 933
 134 883 184 821 378 514 585 662 165 591
 722 774 461 934 743 655 960 419 25 411
 522 635 471 391 211 985 120 538 551 879
 127 994 708 767 284 695 495 313 245 382
 160 955 216 288 487 207 383 450 72 147
 461 723 698 223 13 242 200 90 202 548
 388 935 510 373 725 885 0 760 158 600
 703 308 826 980 373 600 968 350 1 270
 747 661 507 90 748 799 151 618 93 722
 503 271 724 596 53 37 471 141 294 489
 861 408 143 779 679 831 534 599 468 468
 429 453 703 315 593 272 394 682 237 372
 69 843 450 868 283 783 301 352 672 801
 739 720 623 578 59 727 167 308 998 701
 242 778 664 428 377 243 864 792 368 368
 620 420 282 763 97 794 511 274 681 683
 986 410 195 723 61 390 732 996 81 958
 152 533 225 272 581 504 278 531 649 45
 408
