100
 397 227 129 190 481 495 229 139 491 441
 123 341 461 14 415 495 356 255 436 303
 143 477 311 301 71 439 393 142 448 275
 414 16 115 374 297 23 52 40 405 184
 273 188 340 101 13 39 78 81 54 329
 96 452 263 38 272 443 245 69 276 242
 490 405 72 10 161 315 16 457 262 395
 136 99 484 207 378 431 81 306 410 88
 331 477 157 288 192 367 431 157 262 359
 26 378 493 412 362 337 40 161 264 257
 228
 12 674 855 563 540 184 972 535 555 767
 738 847 427 114 652 0 801 707 18 21
 684 483 616 839 659 577 123 865 142 172
 869 967 658 807 168 852 66 219 626 641
 637 819 790 701 570 110 956 755 239 168
 692 341 770 862 577 680 445 316 599 74
 822 750 599 773 639 44 570 571 225 527
 80 756 814 838 412 29 646 250 323 247
 641 136 258 199 597 902 0 665 222 633
 468 621 413 149 982 173 806 126 253 375
 573
