100
 291 267 229 300 427 277 476 488 85 497
 370 12 348 437 32 466 465 53 328 275
 192 0 272 419 64 125 120 484 30 431
 499 255 145 260 79 362 401 298 467 341
 174 237 203 320 72 42 329 227 349 472
 489 495 360 333 401 441 478 31 271 340
 16 315 456 398 206 68 497 25 332 409
 34 44 471 171 7 317 235 87 47 50
 284 312 173 359 373 110 47 141 320 115
 334 498 255 132 279 29 432 41 414 158
 20
 347 970 82 69 383 138 551 373 727 868
 53 884 872 599 60 949 585 935 501 583
 250 300 326 617 503 517 551 60 788 496
 709 675 537 857 452 483 192 803 992 619
 84 345 240 253 145 404 609 841 462 727
 807 311 589 258 319 671 237 596 557 688
 569 760 767 561 53 63 337 575 453 604
 138 552 731 973 395 695 498 174 800 875
 642 763 400 257 940 191 467 905 567 669
 704 209 682 537 712 706 552 266 998 533
 568
