100
 462 246 108 19 62 377 211 160 125 261
 312 389 318 326 334 441 263 268 4 363
 483 32 492 172 19 215 322 362 47 478
 475 176 173 48 146 409 130 284 96 257
 44 28 332 253 372 368 252 115 389 7
 370 81 261 82 390 2 104 154 54 88
 383 423 169 398 48 232 206 359 224 194
 245 154 239 152 110 477 433 446 173 423
 318 161 288 291 109 438 270 480 54 392
 226 430 228 36 77 271 439 456 380 204
 299
 229 39 488 610 517 290 924 995 326 466
 602 575 735 161 892 63 570 108 84 783
 540 361 306 678 898 108 292 215 818 202
 393 892 932 231 625 307 473 721 78 304
 317 694 872 179 284 831 333 187 21 617
 544 610 729 491 190 246 944 760 870 482
 704 398 598 410 168 210 277 230 602 283
 237 27 635 87 94 220 924 281 457 548
 908 291 628 252 415 742 883 16 548 419
 695 609 392 329 796 69 492 499 984 465
 588
