1000
 74 308 472 157 304 315 30 300 199 231
 491 154 428 436 208 215 424 291 319 262
 32 126 175 435 293 132 313 141 276 129
 84 13 341 409 386 145 152 77 110 482
 136 316 49 5 173 226 495 394 326 242
 420 213 247 421 314 269 114 247 260 250
 239 138 254 429 361 313 404 158 180 181
 198 307 100 487 296 492 83 438 160 78
 245 337 131 152 158 137 166 100 394 130
 74 47 470 197 48 254 342 152 492 200
 420 345 396 158 166 97 161 441 169 295
 220 349 324 245 70 267 79 395 307 23
 271 136 102 178 378 395 363 434 434 275
 171 456 22 275 320 379 484 443 442 356
 276 453 184 41 133 491 114 150 156 366
 224 266 49 209 414 213 193 472 488 46
 420 225 160 329 271 149 334 475 7 404
 22 140 31 145 306 62 284 276 483 222
 439 477 75 419 252 112 208 207 19 184
 448 42 203 38 332 79 245 401 409 160
 467 80 357 226 455 71 308 87 35 348
 223 470 392 125 265 393 496 0 71 387
 313 41 76 62 453 160 253 111 12 26
 291 161 186 186 440 28 349 252 182 10
 172 340 470 381 404 208 197 360 453 163
 87 143 335 57 427 246 427 46 190 111
 73 236 385 439 74 95 26 300 276 335
 446 205 16 397 15 50 285 9 20 235
 78 386 446 213 234 300 85 433 407 290
 358 27 461 135 384 458 167 276 116 463
 271 280 164 474 444 421 489 401 298 302
 107 248 26 97 242 156 431 338 314 357
 296 316 400 400 244 205 445 454 345 317
 378 418 476 344 362 426 144 164 59 302
 23 189 77 86 103 249 245 119 477 202
 58 439 29 428 416 94 478 319 323 376
 255 348 35 260 197 372 434 30 375 112
 405 47 301 153 490 157 333 263 387 340
 431 442 72 149 132 23 156 18 182 201
 164 219 377 208 128 195 70 112 402 146
 28 286 382 415 210 32 427 491 254 188
 314 445 483 157 325 480 83 191 145 490
 42 359 136 270 423 305 205 486 413 429
 87 101 262 62 341 16 368 223 281 211
 390 276 117 45 24 338 333 342 102 93
 210 334 209 419 430 285 296 300 475 295
 455 355 171 301 80 431 182 55 492 485
 64 269 459 48 272 389 286 53 129 190
 261 254 71 311 409 90 274 184 37 319
 317 314 418 486 157 219 385 482 439 228
 95 201 202 368 276 261 18 137 256 137
 136 478 139 453 70 120 260 254 104 167
 263 357 303 98 55 375 383 123 111 85
 236 257 168 361 27 351 117 98 252 314
 20 111 181 44 465 415 204 248 112 153
 165 476 122 177 18 489 448 98 297 252
 320 146 142 38 287 21 271 200 387 458
 256 184 177 166 296 7 177 213 402 467
 417 387 306 469 190 439 126 268 474 75
 320 260 182 366 16 394 290 476 285 282
 176 158 312 367 225 84 142 21 12 374
 365 75 27 45 22 148 198 371 138 201
 243 496 16 143 232 183 293 260 301 148
 386 338 44 104 328 451 2 163 233 142
 45 228 340 228 173 334 360 347 221 119
 477 328 166 327 27 253 350 205 3 192
 479 483 79 117 264 402 360 224 449 4
 69 130 330 124 11 45 82 102 47 143
 399 209 271 428 80 103 174 439 432 374
 396 297 86 346 295 360 308 465 192 37
 50 267 357 220 121 30 189 20 422 39
 166 75 21 470 90 291 354 442 366 439
 47 15 33 373 188 27 0 15 90 379
 452 230 21 231 206 420 1 313 149 50
 249 365 176 63 430 322 33 318 219 362
 411 107 318 346 346 383 52 377 88 191
 308 495 263 92 447 297 291 10 158 467
 168 194 322 139 10 446 426 341 490 295
 226 29 200 409 381 243 331 351 385 182
 457 164 73 269 199 411 288 429 412 126
 68 8 370 315 4 186 496 73 277 77
 400 454 312 394 356 58 294 93 360 400
 82 165 163 154 477 76 404 247 140 299
 385 176 275 203 258 496 74 432 379 360
 278 289 272 433 57 336 293 198 274 215
 8 457 283 301 154 342 11 153 328 452
 100 433 193 188 392 24 106 170 54 180
 275 247 102 40 284 379 495 175 223 496
 2 222 446 375 98 461 186 109 497 110
 267 421 159 55 411 270 277 399 273 137
 64 310 42 430 295 43 270 447 446 176
 66 185 216 73 109 369 132 221 119 469
 3 465 87 487 149 373 122 49 325 22
 449 347 97 52 387 462 61 239 459 281
 248 114 365 47 131 231 475 234 304 86
 140 358 10 289 88 293 413 455 368 489
 48 216 119 42 276 137 310 140 319 207
 428 308 64 132 405 148 410 427 307 416
 235 197 497 488 401 276 252 423 369 377
 301 166 77 269 156 345 352 312 349 45
 462
 272 624 541 801 34 935 437 139 629 760
 401 913 190 843 381 525 446 104 666 825
 732 332 435 143 997 38 102 994 935 362
 389 689 765 465 969 0 295 726 633 770
 556 925 962 971 675 142 289 46 795 889
 152 595 681 166 324 487 392 809 666 52
 794 766 572 751 566 376 264 730 775 332
 614 0 879 737 352 751 320 756 205 614
 551 903 389 212 456 747 342 496 498 832
 85 651 144 841 605 916 785 911 399 255
 179 76 754 132 337 288 745 361 145 400
 17 885 842 194 883 534 63 695 793 993
 115 285 506 204 836 582 797 685 768 320
 44 359 626 509 468 519 827 576 922 480
 473 248 116 732 809 317 622 413 863 769
 786 695 365 607 900 478 240 173 667 645
 965 243 504 375 394 12 336 440 24 932
 521 271 60 710 958 76 466 441 635 221
 542 882 85 570 704 2 870 924 308 530
 255 303 694 639 79 372 256 978 106 777
 772 841 120 888 256 19 994 136 218 249
 719 465 633 26 559 901 6 352 839 425
 955 537 514 238 631 473 885 821 767 153
 572 459 172 964 600 435 780 803 88 875
