1000
 150 184 358 99 361 272 176 446 330 391
 133 82 248 480 149 331 124 91 292 389
 439 173 482 125 176 448 328 212 73 276
 407 360 35 49 471 196 339 171 465 256
 143 464 382 414 110 481 12 311 273 213
 369 402 364 117 451 2 103 395 11 189
 146 164 115 276 247 292 233 320 199 191
 378 161 97 261 13 265 143 29 335 12
 207 402 495 156 276 17 118 245 176 399
 344 197 272 277 487 398 439 153 441 49
 488 164 277 176 5 2 412 249 310 232
 112 104 9 169 451 358 200 140 204 399
 35 235 27 144 50 391 403 405 173 398
 286 146 417 191 472 22 124 488 346 469
 11 405 281 91 213 246 277 230 181 422
 90 163 409 171 392 175 153 202 84 280
 352 31 116 356 365 452 316 343 293 252
 229 328 58 430 403 190 457 408 253 313
 21 351 297 319 3 441 140 255 295 23
 210 246 496 208 444 422 323 281 71 176
 164 216 349 49 382 444 170 400 211 353
 288 262 24 475 66 52 103 81 466 70
 319 247 260 241 67 372 331 124 134 159
 45 182 176 225 258 35 289 451 313 151
 489 27 29 43 377 226 415 359 384 338
 444 200 225 60 124 257 29 403 200 74
 450 376 199 213 201 271 7 43 436 76
 428 172 266 31 401 393 156 26 424 453
 354 97 471 39 329 220 386 151 431 149
 305 410 293 386 396 47 468 170 255 34
 8 201 129 206 151 19 437 495 479 136
 233 158 199 365 47 265 43 30 44 101
 449 475 52 442 110 258 238 181 118 424
 111 124 171 23 277 47 68 213 312 98
 48 475 466 356 248 6 477 270 198 284
 69 296 59 341 169 186 218 305 164 206
 399 305 190 283 160 498 478 387 37 43
 414 394 43 451 282 336 45 432 32 60
 321 21 403 103 115 143 355 128 14 470
 104 127 300 432 495 206 291 359 397 38
 372 251 173 129 326 331 96 300 266 0
 468 332 238 369 484 187 23 481 388 478
 197 393 30 240 295 404 262 394 73 253
 158 299 390 485 397 183 316 438 379 257
 277 71 430 269 98 350 114 344 114 284
 114 381 344 271 48 479 111 50 489 405
 151 302 391 106 90 112 365 260 9 197
