100
 25 172 318 359 310 278 121 338 101 400
 60 124 182 141 418 381 11 130 436 368
 271 499 292 427 188 36 322 10 131 272
 474 262 253 15 179 222 291 464 139 195
 88 30 20 393 473 171 18 156 385 299
 17 132 429 153 296 316 411 168 159 97
 179 280 16 214 20 96 190 453 143 38
 119 342 359 191 177 46 101 102 206 374
 444 59 322 173 179 415 193 216 182 327
 294 254 304 183 346 429 59 330 225 19
 198
 297 672 46 82 420 946 700 369 667 856
 232 877 674 402 303 311 610 605 412 189
 287 1 370 770 299 782 92 207 315 838
 669 645 256 372 185 343 415 937 30 608
 447 815 222 654 346 87 36 186 993 871
 889 345 530 242 220 670 808 974 582 201
 209 650 602 910 345 132 202 52 630 863
 768 333 490 491 183 692 731 308 123 130
 52 231 22 716 116 868 13 662 916 915
 777 927 938 208 572 667 560 409 378 832
 713
