250
 204 252 177 361 127 31 266 371 270 253
 432 30 348 84 458 56 3 79 211 204
 68 303 96 309 444 13 234 353 132 26
 430 154 365 27 128 359 319 331 140 396
 185 32 76 432 27 414 148 91 236 256
 438 455 29 106 406 156 361 304 155 146
 70 14 370 167 337 351 417 321 4 27
 434 331 481 371 371 97 99 432 350 63
 331 6 360 123 274 105 318 243 319 476
 369 170 274 265 172 351 35 351 238 202
 194 307 204 99 16 399 100 10 414 358
 261 215 147 120 369 364 54 333 480 106
 118 403 352 7 216 471 466 4 409 43
 451 120 155 462 137 228 376 251 308 398
 28 162 401 161 65 477 388 161 407 276
 433 238 8 385 35 443 218 374 121 104
 188 0 349 304 368 184 163 96 8 367
 345 486 453 408 371 417 199 118 494 349
 491 178 26 204 361 422 245 163 150 343
 392 335 499 480 71 199 301 399 417 315
 282 393 114 25 301 261 311 106 195 229
 308 277 315 72 89 429 176 296 327 21
 62 450 449 140 401 157 37 145 491 485
 388 123 151 152 292 491 200 229 3 74
 308 472 157 304 315 30 300 199 231 491
 154
 857 872 417 431 849 582 638 525 64 253
 351 871 587 265 627 282 552 258 168 26
 682 818 773 290 304 154 221 965 273 632
 98 10 347 452 990 788 652 484 840 426
 494 842 628 539 229 494 521 501 478 276
 508 858 722 626 808 317 360 363 397 615
 201 974 593 985 167 877 321 156 490 674
 263 304 317 275 333 200 788 260 149 94
 940 395 96 509 685 304 985 400 840 691
 792 316 333 195 323 883 339 591 441 699
 648 490 141 535 158 791 614 46 543 273
 204 356 756 791 726 869 869 551 342 912
 44 550 640 759 969 887 884 713 553 907
 369 83 267 982 228 301 313 733 448 532
 99 419 829 426 387 945 977 92 840 450
 321 659 542 299 668 950 15 809 45 280
 62 291 613 125 568 552 967 445 878 954
 150 838 505 225 416 414 38 369 896 84
 407 76 664 159 491 803 818 320 934 160
 715 453 910 142 617 175 71 696 447 940
 784 251 531 787 992 0 143 775 627 83
 152 125 907 321 507 223 25 53 582 322
 373 372 880 56 698 504 365 20 345 680
 940 763 808 416 395 720 906 327 175 287
 670 115 854 493 855 93 380 223 146 472
 770
