1000
 0 64 324 337 455 174 74 302 328 380
 94 485 220 402 393 327 251 92 104 125
 341 10 318 413 456 253 34 243 108 294
 38 444 153 263 469 130 455 253 124 279
 200 497 18 67 196 358 356 451 172 120
 381 491 326 21 322 473 491 342 38 285
 218 374 369 445 409 119 321 147 79 237
 200 80 269 497 114 249 490 436 256 440
 258 97 123 15 194 98 457 130 460 124
 173 266 398 444 398 75 191 306 107 256
 21 137 246 459 180 324 183 178 414 105
 102 264 336 299 356 267 343 438 415 338
 362 419 155 84 289 333 473 142 338 347
 80 192 249 61 176 330 51 8 95 425
 66 175 411 482 354 301 137 204 376 311
 268 461 358 80 2 461 297 136 480 139
 375 356 302 324 467 200 168 16 462 210
 438 0 491 272 208 108 206 264 110 332
 91 97 389 175 449 168 136 416 389 408
 353 469 269 268 370 419 477 418 34 446
 283 423 234 439 444 143 356 337 464 211
 206 499 283 234 183 355 389 97 335 484
 338 4 415 430 272 309 43 482 92 325
 147 326 13 8 106 358 156 494 59 223
 128 144 382 197 228 248 138 222 404 153
 384 257 399 74 33 315 292 361 70 237
 470 196 206 176 282 33 266 278 235 288
 446 218 334 163 354 368 38 217 392 74
 78 122 330 181 110 337 81 153 348 497
 499 152 127 428 46 429 254 39 165 419
 75 14 398 225 316 83 162 177 224 187
 2 68 183 374 26 161 72 196 202 278
 114 397 72 174 492 470 46 414 303 12
 192 110 269 320 93 88 170 265 105 205
 108 329 439 269 211 188 379 346 470 33
 394 196 157 23 227 162 266 216 367 297
 48 401 450 155 400 179 441 290 331 207
 21 279 381 165 379 471 30 166 28 148
 11 41 266 286 123 77 337 236 4 290
 56 228 320 207 478 145 431 184 343 174
 180 117 421 88 380 431 280 293 202 80
 262 447 3 487 152 116 348 71 76 63
 148 95 144 259 401 133 432 130 100 434
 393 471 164 420 222 400 291 319 97 271
 186 332 130 277 180 489 264 168 145 14
 174 133 31 210 310 457 325 21 147 127
 379 454 236 177 430 158 264 173 71 489
 116 287 118 134 252 324 481 22 147 362
 356 26 388 126 300 63 80 241 140 51
 451 215 113 195 472 333 251 293 16 303
 143 204 70 319 496 469 136 409 20 217
 373 450 490 371 423 16 386 326 379 393
 327 172 5 393 93 66 391 121 166 240
 43 272 203 35 299 70 397 295 477 247
 164 193 388 265 209 115 28 341 103 413
 268 90 68 40 51 230 165 308 435 53
 57 412 358 411 116 68 21 5 55 52
 81 386 428 75 250 438 382 34 462 329
 253 31 327 296 107 427 389 424 125 433
 35 494 383 217 275 421 63 397 191 387
 311 420 54 64 316 44 313 263 457 399
 28 69 155 427 297 138 250 56 277 419
 441 416 442 466 295 205 441 143 234 417
 386 333 247 407 9 286 91 238 52 280
 357 158 342 261 418 326 265 446 444 218
 440 416 94 9 296 176 412 273 273 132
 72 401 113 104 252 419 21 475 311 77
 131 355 174 374 335 388 173 193 172 474
 363 164 61 338 159 255 106 311 456 342
 29 254 478 183 445 498 487 307 289 206
 299 201 356 74 424 166 403 124 32 192
 220 267 171 100 78 440 328 416 446 274
 153 48 76 223 240 91 196 493 152 423
 165 355 236 317 411 317 212 477 290 238
 446 163 392 110 406 426 71 466 176 489
 183 493 66 146 170 28 310 210 86 156
 87 450 457 452 159 104 183 437 198 154
 265 186 259 269 273 401 77 349 149 320
 379 387 100 132 411 142 185 343 58 223
 184 434 44 413 320 336 317 13 357 263
 415 321 217 444 76 467 95 254 365 391
 403 390 403 338 326 381 280 289 326 343
 332 338 480 11 144 404 192 357 340 40
 20 356 174 451 166 422 267 385 210 441
 444 39 488 418 272 180 305 183 275 21
 282 24 490 244 116 300 365 394 222 371
 129 11 30 423 128 362 204 43 296 132
 75 443 438 41 297 46 80 288 125 116
 34 95 236 377 62 243 162 189 162 105
 209 315 245 457 477 22 356 365 354 382
 298 21 376 431 263 176 307 147 65 182
 325 114 421 434 472 496 178 71 153 377
 149 130 437 228 303 278 259 34 429 15
 454 386 139 3 117 174 23 427 33 2
 3 60 4 100 102 295 439 329 11 183
 325 480 312 480 30 93 300 439 304 13
 153 422 89 291 247 27 457 262 121 370
 253 100 384 198 82 401 143 356 395 80
 396 21 175 153 80 394 375 247 313 229
 304 198 319 485 310 100 173 131 94 279
 72
 134 377 167 394 103 330 429 892 151 361
 731 687 668 860 852 402 790 471 889 928
 2 446 446 593 209 525 867 111 843 873
 774 472 126 941 934 683 120 203 805 414
 642 807 137 110 21 100 215 889 299 195
 478 649 885 975 172 467 906 624 88 408
 769 464 932 421 108 831 74 589 527 43
 338 293 513 773 959 39 569 256 974 752
 376 755 526 132 34 726 520 991 855 278
 524 336 826 880 282 531 522 882 562 104
 368 660 348 180 61 644 592 40 601 378
 209 221 840 499 506 410 408 650 282 608
 319 126 721 548 763 226 316 166 99 142
 702 991 344 381 987 854 602 42 812 197
 391 11 554 345 358 680 849 901 332 128
 597 36 845 293 745 79 318 687 605 917
 919 330 940 393 360 43 709 554 912 970
 122 251 975 43 941 268 250 889 650 772
 169 811 213 676 873 102 425 794 59 190
 441 40 595 441 115 168 655 586 975 765
 743 421 311 993 822 15 763 356 702 281
