100
 200 352 136 459 212 336 14 167 354 43
 225 341 232 446 13 59 133 118 192 114
 432 302 253 209 256 453 131 313 115 370
 312 58 278 285 249 429 139 263 54 73
 190 420 135 338 376 213 178 425 247 202
 220 353 251 468 65 168 80 206 418 210
 352 1 264 39 192 10 226 497 265 436
 70 8 55 252 410 402 122 97 472 325
 158 437 136 262 65 241 442 439 499 113
 238 214 144 334 281 99 352 314 6 234
 220
 261 178 335 136 892 324 749 546 258 873
 61 544 264 713 842 514 744 204 619 109
 739 651 112 139 567 400 161 223 19 553
 807 915 787 774 69 862 128 810 906 527
 763 816 175 265 631 260 534 568 839 199
 317 912 385 340 588 110 612 274 857 800
 118 530 613 419 302 750 473 895 379 673
 64 598 550 720 899 296 265 375 759 682
 364 645 560 344 688 872 470 904 724 655
 203 346 321 935 763 444 310 968 905 642
 872
