100
 311 241 72 153 399 270 287 258 223 237
 284 283 319 359 326 198 477 117 459 90
 322 431 142 321 54 183 393 438 156 418
 387 137 497 19 308 10 91 143 18 10
 92 400 231 464 82 370 127 228 39 110
 115 224 100 241 454 266 225 247 165 262
 304 1 159 317 435 310 293 239 257 443
 27 149 327 162 450 370 494 372 166 226
 0 92 202 144 234 281 98 136 45 419
 27 234 247 263 75 53 326 41 442 439
 15
 211 141 723 231 561 272 904 246 607 471
 170 740 187 550 643 780 903 982 970 516
 544 477 351 824 342 34 574 953 353 558
 755 740 951 236 294 114 888 799 913 20
 196 422 280 596 370 793 710 196 459 510
 668 729 558 684 198 263 17 312 474 547
 691 947 350 958 916 14 309 20 566 54
 786 16 517 553 955 975 834 252 272 520
 927 756 104 575 643 269 286 580 400 656
 416 229 22 179 649 786 434 856 526 524
 388
