250
 327 466 100 162 122 296 239 423 293 335
 327 361 162 169 86 481 27 113 399 159
 316 378 377 352 13 470 146 247 150 74
 314 113 430 370 333 441 124 357 395 138
 92 15 217 187 35 137 190 455 261 44
 485 225 291 173 456 393 134 258 120 314
 258 55 467 32 209 36 119 52 386 471
 265 385 261 120 357 251 400 411 450 389
 109 43 404 297 139 419 148 256 167 268
 474 300 68 463 311 40 305 260 100 421
 276 101 380 263 211 272 84 90 193 270
 497 44 413 26 65 301 384 190 366 153
 303 203 279 308 474 282 228 363 288 35
 472 243 270 254 249 71 388 329 277 222
 480 311 10 204 252 177 361 127 31 266
 371 270 253 432 30 348 84 458 56 3
 79 211 204 68 303 96 309 444 13 234
 353 132 26 430 154 365 27 128 359 319
 331 140 396 185 32 76 432 27 414 148
 91 236 256 438 455 29 106 406 156 361
 304 155 146 70 14 370 167 337 351 417
 321 4 27 434 331 481 371 371 97 99
 432 350 63 331 6 360 123 274 105 318
 243 319 476 369 170 274 265 172 351 35
 351 238 202 194 307 204 99 16 399 100
 10
 829 716 523 430 295 240 738 728 108 667
 960 212 236 806 704 14 433 942 933 9
 818 86 903 240 311 924 274 456 752 503
 616 796 57 324 802 322 130 954 776 323
 815 552 867 477 17 771 71 886 436 749
 243 208 377 1 699 608 737 369 327 192
 17 734 690 973 906 816 743 834 398 236
 988 698 982 357 53 409 722 844 491 327
 300 687 785 671 998 961 143 399 602 798
 835 630 564 787 229 50 603 523 622 212
 391 458 617 555 630 145 179 858 353 592
 654 42 124 901 898 280 803 315 74 291
 983 971 776 246 302 305 584 982 401 458
 7 149 617 945 314 609 630 61 600 398
 463 982 308 857 872 417 431 849 582 638
 525 64 253 351 871 587 265 627 282 552
 258 168 26 682 818 773 290 304 154 221
 965 273 632 98 10 347 452 990 788 652
 484 840 426 494 842 628 539 229 494 521
 501 478 276 508 858 722 626 808 317 360
 363 397 615 201 974 593 985 167 877 321
 156 490 674 263 304 317 275 333 200 788
 260 149 94 940 395 96 509 685 304 985
 400 840 691 792 316 333 195 323 883 339
 591 441 699 648 490 141 535 158 791 614
 46
