100
 102 47 143 399 209 271 428 80 103 174
 439 432 374 396 297 86 346 295 360 308
 465 192 37 50 267 357 220 121 30 189
 20 422 39 166 75 21 470 90 291 354
 442 366 439 47 15 33 373 188 27 0
 15 90 379 452 230 21 231 206 420 1
 313 149 50 249 365 176 63 430 322 33
 318 219 362 411 107 318 346 346 383 52
 377 88 191 308 495 263 92 447 297 291
 10 158 467 168 194 322 139 10 446 426
 341
 981 591 452 59 400 819 763 487 663 702
 770 365 914 328 146 538 399 822 576 858
 824 253 137 16 740 630 9 372 992 146
 554 154 800 908 625 788 712 117 588 187
 720 800 165 331 326 309 954 153 809 494
 281 599 770 352 551 406 517 993 149 865
 758 720 556 578 544 866 115 673 587 396
 548 431 17 914 567 602 309 685 22 307
 657 904 201 867 386 376 784 48 212 340
 108 361 550 494 205 81 568 759 990 350
 447
