100
 143 47 323 391 127 86 160 182 327 199
 157 477 113 107 287 143 41 193 260 367
 188 268 25 157 139 249 117 355 292 28
 382 259 107 408 405 347 369 484 283 460
 204 161 485 420 371 168 480 242 208 35
 456 492 104 189 232 411 125 394 101 200
 214 368 313 54 267 152 455 117 362 36
 313 329 109 6 435 297 370 86 201 130
 135 475 78 425 423 231 305 247 409 68
 375 413 499 316 406 41 464 141 327 286
 402
 953 899 974 958 568 29 104 797 609 639
 886 433 334 811 686 714 575 803 47 435
 33 837 201 592 277 810 308 642 167 540
 272 682 711 213 206 786 694 193 60 532
 981 247 201 417 333 685 947 564 80 175
 976 243 563 207 34 408 461 531 489 709
 227 959 765 210 741 161 299 331 514 480
 888 659 246 587 672 173 165 666 251 468
 209 440 547 481 93 375 663 653 0 648
 446 911 918 144 706 999 494 17 932 814
 676
