1000
 346 76 411 103 302 134 28 286 166 483
 200 198 462 133 293 467 399 120 351 325
 200 56 86 184 56 261 146 4 491 8
 164 252 48 0 495 250 223 252 469 259
 147 217 139 79 320 126 298 45 261 434
 194 188 346 364 262 118 228 429 260 284
 390 241 403 34 25 447 209 406 89 329
 126 181 306 316 338 465 117 339 170 55
 114 98 391 87 402 301 197 270 494 113
 235 220 272 418 71 278 75 128 237 273
 412 325 115 159 210 456 38 445 329 272
 168 11 206 441 249 13 299 244 289 241
 97 157 215 406 312 367 143 424 91 8
 240 58 40 54 479 212 314 146 188 66
 187 263 405 361 474 394 22 293 62 316
 324 414 105 432 83 222 133 97 203 4
 318 426 78 111 288 55 112 371 221 483
 484 284 474 403 491 115 8 462 311 385
 69 167 417 156 10 61 267 405 163 391
 248 157 254 117 427 342 303 251 436 355
 261 134 189 17 484 484 473 3 51 260
 475 168 132 310 437 329 130 74 46 17
 91 477 277 184 439 293 357 297 373 386
 228 223 317 213 258 79 494 341 486 193
 182 156 344 22 184 64 69 193 34 452
 166 107 209 65 194 339 460 231 101 143
 196 99 154 313 54 9 134 441 200 332
 350 17 226 222 380 281 158 381 477 492
 281 473 321 173 392 285 222 39 94 198
 113 23 46 152 132 447 499 152 122 119
 294 232 36 150 36 492 221 184 384 498
 498 362 29 9 403 300 241 292 183 453
 406 439 221 423 36 38 482 19 120 48
 94 122 237 335 102 464 472 199 115 450
 449 27 356 2 211 487 435 83 289 379
 80 435 444 163 112 26 20 310 176 371
 208 320 268 108 464 246 95 332 349 99
 136 33 348 380 283 107 388 145 301 123
 229 118 388 471 52 178 167 134 6 102
 147 49 393 418 412 320 488 353 169 17
 281 129 62 100 128 230 394 394 187 24
 458 322 184 85 226 342 324 114 92 436
 32 68 479 180 211 179 3 408 273 338
 318 257 414 210 420 164 279 252 440 390
 228 305 404 476 399 64 185 331 286 240
 296 101 150 169 333 208 246 199 376 14
 485 192 246 26 335 47 237 195 195 345
 258 250 262 350 474 240 276 90 452 312
 176 24 26 236 391 260 127 122 178 409
 56 426 21 343 277 38 188 345 493 492
 140 214 154 203 125 72 467 101 193 231
 450 41 234 111 24 410 42 46 242 78
 30 288 261 450 263 439 135 273 397 172
 55 409 315 429 340 3 389 235 495 229
 180 206 262 264 14 63 172 448 342 55
 259 479 272 121 201 388 421 413 406 288
 367 25 167 183 96 166 146 180 65 221
 45 363 325 303 492 239 441 83 297 243
 204 277 276 201 379 148 246 441 255 467
 258 402 21 131 103 321 205 305 18 67
 85 480 247 283 302 401 193 203 209 300
 337 256 263 239 325 26 456 58 139 218
 253 22 82 416 12 400 403 197 496 109
 263 32 146 259 359 106 114 265 318 204
 207 485 483 408 304 294 108 101 441 311
 363 344 235 418 48 78 227 498 154 259
 349 26 358 307 13 65 4 94 4 336
 372 313 437 356 79 95 316 265 291 475
 93 485 154 180 75 387 135 483 4 74
 225 141 58 316 443 44 471 341 214 225
 402 26 54 215 218 335 436 485 326 283
 454 236 118 59 438 456 372 194 224 155
 299 121 214 73 65 203 376 456 368 415
 132 428 241 93 329 4 162 229 179 371
 29 327 466 100 162 122 296 239 423 293
 335 327 361 162 169 86 481 27 113 399
 159 316 378 377 352 13 470 146 247 150
 74 314 113 430 370 333 441 124 357 395
 138 92 15 217 187 35 137 190 455 261
 44 485 225 291 173 456 393 134 258 120
 314 258 55 467 32 209 36 119 52 386
 471 265 385 261 120 357 251 400 411 450
 389 109 43 404 297 139 419 148 256 167
 268 474 300 68 463 311 40 305 260 100
 421 276 101 380 263 211 272 84 90 193
 270 497 44 413 26 65 301 384 190 366
 153 303 203 279 308 474 282 228 363 288
 35 472 243 270 254 249 71 388 329 277
 222 480 311 10 204 252 177 361 127 31
 266 371 270 253 432 30 348 84 458 56
 3 79 211 204 68 303 96 309 444 13
 234 353 132 26 430 154 365 27 128 359
 319 331 140 396 185 32 76 432 27 414
 148 91 236 256 438 455 29 106 406 156
 361 304 155 146 70 14 370 167 337 351
 417 321 4 27 434 331 481 371 371 97
 99 432 350 63 331 6 360 123 274 105
 318 243 319 476 369 170 274 265 172 351
 35 351 238 202 194 307 204 99 16 399
 100 10 414 358 261 215 147 120 369 364
 54
 667 960 212 236 806 704 14 433 942 933
 9 818 86 903 240 311 924 274 456 752
 503 616 796 57 324 802 322 130 954 776
 323 815 552 867 477 17 771 71 886 436
 749 243 208 377 1 699 608 737 369 327
 192 17 734 690 973 906 816 743 834 398
 236 988 698 982 357 53 409 722 844 491
 327 300 687 785 671 998 961 143 399 602
 798 835 630 564 787 229 50 603 523 622
 212 391 458 617 555 630 145 179 858 353
 592 654 42 124 901 898 280 803 315 74
 291 983 971 776 246 302 305 584 982 401
 458 7 149 617 945 314 609 630 61 600
 398 463 982 308 857 872 417 431 849 582
 638 525 64 253 351 871 587 265 627 282
 552 258 168 26 682 818 773 290 304 154
 221 965 273 632 98 10 347 452 990 788
 652 484 840 426 494 842 628 539 229 494
 521 501 478 276 508 858 722 626 808 317
 360 363 397 615 201 974 593 985 167 877
 321 156 490 674 263 304 317 275 333 200
 788 260 149 94 940 395 96 509 685 304
 985 400 840 691 792 316 333 195 323 883
 339 591 441 699 648 490 141 535 158 791
 614 46 543 273 204 356 756 791 726 869
 869 551 342 912 44 550 640 759 969 887
 884 713 553 907 369 83 267 982 228 301
 313 733 448 532 99 419 829 426 387 945
 977 92 840 450 321 659 542 299 668 950
 15 809 45 280 62 291 613 125 568 552
 967 445 878 954 150 838 505 225 416 414
 38 369 896 84 407 76 664 159 491 803
 818 320 934 160 715 453 910 142 617 175
 71 696 447 940 784 251 531 787 992 0
 143 775 627 83 152 125 907 321 507 223
 25 53 582 322 373 372 880 56 698 504
 365 20 345 680 940 763 808 416 395 720
 906 327 175 287 670 115 854 493 855 93
 380 223 146 472 770 878 149 191 53 601
 552 671 892 410 32 794 30 101 570 18
 41 470 156 773 893 427 469 600 171 866
 815 581 717 54 923 270 769 916 335 553
 232 926 543 561 329 948 889 842 979 803
 596 604 214 497 52 195 484 313 862 676
 629 714 593 633 801 801 488 410 890 909
 690 634 757 837 953 688 725 852 288 329
 119 604 47 378 154 173 207 499 491 238
 954 405 117 879 58 857 832 188 956 639
 646 752 510 696 70 521 394 745 868 61
 750 225 810 94 602 306 980 315 666 527
 775 681 863 884 144 298 264 46 313 37
 365 403 328 439 755 417 256 391 140 224
 805 293 57 572 765 831 420 65 854 983
 509 376 628 891 966 315 650 960 167 382
 290 980 85 718 272 541 846 610 411 972
 827 859 175 203 524 125 682 32 736 447
 563 422 780 553 234 91 48 676 667 685
 205 186 421 669 418 838 861 570 592 601
 950 590 910 711 343 602 161 863 365 111
 984 971 129 538 918 97 545 778 572 107
 258 380 522 508 143 623 818 181 549 368
 74 639 635 628 836 973 314 438 770 965
 878 457 190 402 404 737 552 523 37 275
 512 274 272 956 279 906 141 241 521 509
 208 334 527 715 607 196 111 751 767 247
 222 171 472 515 337 722 54 702 235 196
 505 628 40 222 362 88 931 831 408 496
 224 307 330 952 245 355 37 978 896 197
 595 504 641 293 284 77 574 42 542 400
 774 917 513 368 355 333 593 15 355 427
 805 934 835 775 612 939 380 878 252 537
 949 150 640 520 364 733 32 788 581 952
 571 564 353 316 624 735 451 169 284 43
 24 749 730 150 54 91 45 297 397 743
 277 403 486 992 32 287 464 367 586 520
 603 296 772 676 89 209 656 902 5 327
 466 284 90 456 680 456 347 669 720 695
 443 238 955 656 332 655 55 507 701 411
 7 384 958 966 159 234 529 805 721 449
 899 9 139 260 661 249 22 90 164 204
 95 286 799 418 543 857 161 207 349 879
 864 749 792 594 173 692 590 720 617 931
 385 74 101 535 715 441 242 60 378 40
 845 79 333 150 43 941 180 582 709 885
 732 879 95 30 66 746 376 54 1 31
 180 759 905 460 42 462 412 840 3 626
 298 101 499 730 353 126 861 645 67 637
 438 724 822 214 636 692 692 766 105 754
 177 382 617 991 527 185 895 595 582 21
 317 935 336 388 644 279 21 893 853 682
 981 591 452 59 400 819 763 487 663 702
 770 365 914 328 146 538 399 822 576 858
 824 253 137 16 740 630 9 372 992 146
 554 154 800 908 625 788 712 117 588 187
 720 800 165 331 326 309 954 153 809 494
 281 599 770 352 551 406 517 993 149 865
 758 720 556 578 544 866 115 673 587 396
 548 431 17 914 567 602 309 685 22 307
 657 904 201 867 386 376 784 48 212 340
 108 361 550 494 205 81 568 759 990 350
 447
