100
 158 425 176 327 429 283 146 143 53 445
 112 475 14 239 478 479 498 223 459 463
 76 172 248 21 243 26 373 302 1 224
 391 107 292 91 349 263 373 131 287 431
 36 328 402 320 434 239 10 213 174 446
 17 319 460 283 343 73 141 448 33 394
 294 7 489 175 58 361 258 425 394 465
 189 50 430 308 431 445 470 412 174 291
 226 495 19 111 90 271 277 352 16 316
 299 337 312 428 202 231 484 96 136 321
 497
 690 176 969 887 111 933 777 309 830 544
 766 4 699 635 682 320 861 406 164 575
 458 633 758 608 501 867 785 545 940 49
 708 178 400 988 849 710 384 470 484 348
 630 254 345 53 208 745 983 211 247 535
 398 147 381 50 547 216 193 248 690 447
 110 391 348 616 405 266 774 916 354 170
 210 321 127 518 822 427 182 645 551 131
 388 522 141 278 548 976 837 113 352 797
 297 944 539 813 585 103 960 172 186 596
 746
