100
 128 381 170 124 492 357 153 390 493 394
 41 394 474 308 220 342 416 30 21 50
 199 443 420 321 448 66 74 238 343 178
 251 192 436 455 176 227 246 211 142 81
 44 266 164 5 194 237 455 361 54 189
 156 170 477 50 108 31 238 303 68 77
 111 162 101 290 336 142 326 264 24 63
 448 30 366 272 358 452 45 246 51 241
 475 289 414 1 476 72 222 165 67 348
 103 289 105 25 198 292 139 466 149 7
 282
 897 822 816 660 684 583 668 724 520 958
 362 894 236 512 75 153 624 749 934 747
 111 545 50 131 611 57 405 977 375 552
 684 963 835 186 383 49 91 869 533 792
 91 415 111 672 593 520 39 535 621 183
 809 860 364 575 621 873 90 944 974 980
 23 669 449 456 369 228 830 369 731 940
 784 410 479 366 145 546 783 27 430 619
 722 393 331 605 710 71 900 119 220 192
 911 702 534 919 290 723 443 617 703 21
 895
