1000
 135 384 458 167 276 116 463 271 280 164
 474 444 421 489 401 298 302 107 248 26
 97 242 156 431 338 314 357 296 316 400
 400 244 205 445 454 345 317 378 418 476
 344 362 426 144 164 59 302 23 189 77
 86 103 249 245 119 477 202 58 439 29
 428 416 94 478 319 323 376 255 348 35
 260 197 372 434 30 375 112 405 47 301
 153 490 157 333 263 387 340 431 442 72
 149 132 23 156 18 182 201 164 219 377
 208 128 195 70 112 402 146 28 286 382
 415 210 32 427 491 254 188 314 445 483
 157 325 480 83 191 145 490 42 359 136
 270 423 305 205 486 413 429 87 101 262
 62 341 16 368 223 281 211 390 276 117
 45 24 338 333 342 102 93 210 334 209
 419 430 285 296 300 475 295 455 355 171
 301 80 431 182 55 492 485 64 269 459
 48 272 389 286 53 129 190 261 254 71
 311 409 90 274 184 37 319 317 314 418
 486 157 219 385 482 439 228 95 201 202
 368 276 261 18 137 256 137 136 478 139
 453 70 120 260 254 104 167 263 357 303
 98 55 375 383 123 111 85 236 257 168
 361 27 351 117 98 252 314 20 111 181
 44 465 415 204 248 112 153 165 476 122
 177 18 489 448 98 297 252 320 146 142
 38 287 21 271 200 387 458 256 184 177
 166 296 7 177 213 402 467 417 387 306
 469 190 439 126 268 474 75 320 260 182
 366 16 394 290 476 285 282 176 158 312
 367 225 84 142 21 12 374 365 75 27
 45 22 148 198 371 138 201 243 496 16
 143 232 183 293 260 301 148 386 338 44
 104 328 451 2 163 233 142 45 228 340
 228 173 334 360 347 221 119 477 328 166
 327 27 253 350 205 3 192 479 483 79
 117 264 402 360 224 449 4 69 130 330
 124 11 45 82 102 47 143 399 209 271
 428 80 103 174 439 432 374 396 297 86
 346 295 360 308 465 192 37 50 267 357
 220 121 30 189 20 422 39 166 75 21
 470 90 291 354 442 366 439 47 15 33
 373 188 27 0 15 90 379 452 230 21
 231 206 420 1 313 149 50 249 365 176
 63 430 322 33 318 219 362 411 107 318
 346 346 383 52 377 88 191 308 495 263
 92 447 297 291 10 158 467 168 194 322
 139 10 446 426 341 490 295 226 29 200
 409 381 243 331 351 385 182 457 164 73
 269 199 411 288 429 412 126 68 8 370
 315 4 186 496 73 277 77 400 454 312
 394 356 58 294 93 360 400 82 165 163
 154 477 76 404 247 140 299 385 176 275
 203 258 496 74 432 379 360 278 289 272
 433 57 336 293 198 274 215 8 457 283
 301 154 342 11 153 328 452 100 433 193
 188 392 24 106 170 54 180 275 247 102
 40 284 379 495 175 223 496 2 222 446
 375 98 461 186 109 497 110 267 421 159
 55 411 270 277 399 273 137 64 310 42
 430 295 43 270 447 446 176 66 185 216
 73 109 369 132 221 119 469 3 465 87
 487 149 373 122 49 325 22 449 347 97
 52 387 462 61 239 459 281 248 114 365
 47 131 231 475 234 304 86 140 358 10
 289 88 293 413 455 368 489 48 216 119
 42 276 137 310 140 319 207 428 308 64
 132 405 148 410 427 307 416 235 197 497
 488 401 276 252 423 369 377 301 166 77
 269 156 345 352 312 349 45 462 136 312
 270 400 17 467 218 69 314 380 200 456
 95 421 190 262 223 52 333 412 366 166
 217 71 498 19 51 497 467 181 194 344
 382 232 484 0 147 363 316 385 278 462
 481 485 337 71 144 23 397 444 76 297
 340 83 162 243 196 404 333 26 397 383
 286 375 283 188 132 365 387 166 307 0
 439 368 176 375 160 378 102 307 275 451
 194 106 228 373 171 248 249 416 42 325
 72 420 302 458 392 455 199 127 89 38
 377 66 168 144 372 180 72 200 8 442
 421 97 441 267 31 347 396 496 57 142
 253 102 418 291 398 342 384 160 22 179
 313 254 234 259 413 288 461 240 236 124
 58 366 404 158 311 206 431 384 393 347
 182 303 450 239 120 86 333 322 482 121
 252 187 197 6 168 220 12 466 260 135
 30 355 479 38 233 220 317 110 271 441
 42 285 352 1 435 462 154 265 127 151
 347 319 39 186 128 489 53 388 386 420
 60 444 128 9 497 68 109 124 359 232
 316 13 279 450 3 176 419 212 477 268
 257 119 315 236 442 410 383 76 286 229
 86 482 300 217 390 401 44 437 460 8
 309 136 3 373 275 90 250 314 151 420
 276 90 165 257 79 190 330 65 299 20
 275 217 413 238 430 238 141 205 362 79
 467 140 90 333 102 325 360 387 321 116
 128 381 170 124 492 357 153 390 493 394
 41
 788 949 617 440 684 833 61 42 101 399
 887 841 643 897 132 148 476 687 356 502
