1000
 89 33 115 181 412 181 205 95 115 52
 255 111 456 499 264 27 144 311 108 158
 402 437 395 289 120 264 321 282 335 70
 108 232 74 417 439 479 293 147 220 343
 354 389 169 56 361 61 236 109 417 117
 55 412 497 321 490 91 24 54 115 466
 110 214 374 422 293 297 419 77 337 358
 424 159 24 474 407 439 402 128 127 88
 434 417 257 301 216 27 437 386 379 124
 202 300 275 241 341 127 23 341 168 381
 410 136 132 31 127 271 472 217 150 51
 250 246 284 2 92 260 67 250 115 332
 34 215 93 247 488 200 100 303 280 120
 47 272 273 2 52 347 72 361 386 392
 285 189 93 373 199 291 408 246 363 280
 252 273 157 148 182 165 265 431 10 114
 142 111 35 328 462 203 283 192 159 86
 49 441 446 43 399 348 195 67 437 391
 191 294 312 430 297 289 425 264 192 479
 239 167 169 387 50 208 180 351 201 220
 265 93 227 260 293 236 418 56 291 334
 283 15 222 9 210 5 98 130 372 51
 272 93 108 300 196 35 74 271 60 50
 343 407 452 340 61 334 175 171 310 11
 130 443 48 206 138 389 306 476 470 373
 154 441 378 443 192 191 425 342 215 139
 412 134 230 450 221 178 450 479 473 305
 443 189 388 362 285 14 334 140 365 393
 136 56 10 241 488 199 202 256 257 376
 265 188 300 145 224 169 254 252 337 127
 490 237 214 486 5 232 286 246 387 213
 9 266 416 326 66 200 463 329 155 499
 104 34 41 433 221 487 335 121 242 490
 53 86 109 471 241 377 312 226 66 420
 392 439 43 316 387 318 211 425 145 7
 322 177 358 238 307 71 90 192 30 39
 164 47 315 344 376 56 326 407 281 401
 156 164 162 285 384 151 157 62 409 55
 5 430 442 453 434 287 128 400 155 180
 145 39 366 343 137 425 295 184 165 318
 138 267 270 344 30 233 271 490 433 157
 340 439 21 315 37 289 108 26 133 218
 349 301 350 160 172 163 413 328 319 393
 483 63 158 233 377 340 307 140 76 24
 375 220 118 377 422 236 192 444 447 319
 96 59 62 446 357 195 246 56 239 87
 122 231 443 255 269 292 41 342 423 347
 493 173 406 198 230 458 198 210 209 238
 54 317 314 287 52 290 118 267 295 65
 265 110 127 275 208 217 321 472 469 248
 404 135 343 17 182 293 9 94 136 275
 246 214 54 163 17 404 190 14 168 354
 466 359 449 114 325 376 103 154 346 441
 129 242 356 357 204 42 286 107 438 99
 361 416 343 161 377 377 248 9 407 102
 122 349 444 195 381 139 341 450 241 363
 15 316 5 120 274 432 206 179 323 10
 487 161 241 119 49 334 186 264 228 414
 77 43 405 474 351 380 26 61 408 72
 349 287 180 179 73 495 146 440 101 257
 162 485 105 26 37 123 78 273 465 249
 415 477 455 291 455 107 173 465 248 377
 286 147 205 386 214 189 454 312 202 356
 111 371 243 485 109 89 188 354 133 112
 92 443 266 226 388 64 127 329 171 299
 150 319 34 437 263 426 296 372 27 108
 141 63 71 398 71 188 180 139 176 438
 141 276 489 120 146 359 492 156 274 273
 183 152 499 426 2 491 93 7 329 187
 382 229 177 240 434 344 344 456 251 96
 56 171 467 383 282 184 495 305 107 98
 27 108 480 198 301 461 375 246 85 301
 358 368 287 44 135 397 403 274 7 220
 276 290 289 193 179 320 222 378 455 279
 117 132 151 444 390 10 99 16 98 38
 150 88 483 341 390 160 442 377 446 139
 472 202 339 499 121 419 414 371 226 241
 27 143 213 107 477 230 332 115 451 437
 50 30 409 439 295 311 68 252 231 237
 9 255 425 454 217 305 360 206 376 462
 372 99 85 105 477 117 359 250 353 186
 138 487 464 179 335 21 210 305 52 208
 321 190 395 109 487 283 462 465 40 320
 452 409 489 364 136 145 26 296 221 236
 318 243 310 22 370 252 325 106 274 265
 58 394 451 370 371 454 274 251 158 51
 83 135 269 316 375 121 302 381 313 343
 171 475 404 423 237 99 358 74 224 353
 291 379 459 493 207 392 494 333 207 406
 144 164 263 357 106 26 46 334 45 305
 244 464 34 126 221 127 414 476 489 329
 441 463 184 366 404 274 358 74 379 241
 261 218 267 211 280 251 442 77 0 273
 278 93 85 119 76 337 111 326 127 463
 424 95 290 141 201 241 89 266 359 331
 329 185 440 357 352 255 386 14 496 422
 272 213 186 29 184 450 83 273 300 276
 332 372 491 4 482 207 489 118 392 406
 93 87 239 2 102 186 133 88 371 497
 477 0 404 109 159 342 231 52 219 419
 404
 864 322 152 987 89 310 439 247 901 514
 444 241 631 468 932 699 373 216 770 655
 731 695 655 795 75 945 758 908 402 336
 645 285 818 2 866 714 861 178 167 390
 875 30 224 254 982 402 479 213 783 643
 366 93 217 181 87 525 345 75 378 182
 812 553 140 553 586 599 585 791 960 507
 390 21 757 752 126 696 43 969 832 227
 808 589 484 519 990 158 771 541 212 812
 625 547 737 972 351 387 819 173 824 409
 618 53 525 132 147 357 11 844 879 990
 608 368 715 12 446 209 974 91 833 697
 506 291 561 168 954 278 827 989 92 278
 591 59 279 136 170 987 945 667 285 707
 678 421 432 641 140 32 363 133 984 685
 724 539 333 256 715 76 452 725 841 725
 824 218 432 756 243 991 771 907 769 841
 922 561 534 700 493 395 797 936 229 395
 196 775 875 575 100 323 808 275 832 599
 119 510 383 660 627 203 684 25 238 797
 231 830 989 540 305 501 664 823 713 53
 641 968 233 534 390 861 144 486 335 360
 96 898 146 228 678 173 387 366 979 895
 714 837 124 829 712 93 650 200 758 950
 455 162 447 925 783 267 554 861 21 946
 749 277 676 560 865 539 137 413 22 769
 307 260 794 963 94 65 532 567 800 899
 737 491 301 352 936 786 838 302 992 386
 934 901 693 794 271 580 440 277 638 566
 631 395 469 477 36 539 639 489 601 338
 375 507 870 728 299 981 706 712 889 825
 171 479 705 600 763 22 236 145 463 81
 474 624 750 976 138 685 731 185 194 921
 752 574 648 360 150 131 228 124 273 218
 494 732 391 298 198 676 845 105 978 393
 823 501 783 499 726 852 434 809 403 701
 133 557 167 234 557 501 250 943 217 15
 957 130 93 732 940 375 433 373 241 335
 380 110 223 35 924 824 85 882 30 816
 725 351 708 514 292 221 263 26 821 606
 789 524 257 688 431 209 80 197 532 634
 525 627 674 84 477 578 67 426 280 423
 667 528 733 464 293 158 764 376 740 898
 967 472 364 897 459 502 960 498 602 834
 913 390 259 34 600 282 698 416 715 720
 318 528 729 198 415 66 469 436 225 491
 91 829 178 154 919 489 903 454 82 336
 164 973 772 924 644 585 902 370 556 601
 437 257 2 26 104 413 887 403 123 490
 32 598 364 728 282 946 4 769 409 83
 755 441 885 828 978 348 566 774 852 951
 514 765 329 328 481 636 302 774 356 237
 142 244 176 235 596 115 60 763 534 755
 885 899 791 114 544 396 155 640 335 808
 529 828 266 818 948 897 430 77 641 354
 788 440 248 476 285 406 851 411 101 474
 996 919 849 333 776 660 105 671 707 781
 642 466 254 597 588 20 851 208 164 763
 710 939 897 663 925 209 701 200 384 778
 218 386 597 587 934 628 59 564 552 533
 608 254 803 205 446 534 70 147 636 96
 972 704 224 905 380 52 897 383 985 984
 470 80 238 99 251 608 406 89 539 159
 836 116 124 422 828 174 646 251 333 472
 331 775 988 668 8 492 997 837 37 400
 602 932 816 658 288 771 289 124 761 340
 797 791 711 166 255 706 649 441 762 16
 155 190 206 119 745 619 659 564 16 200
 445 527 988 154 785 558 964 510 21 922
 171 942 513 896 42 559 604 751 621 906
 719 477 174 816 409 548 37 492 211 515
 490 528 382 822 908 159 304 684 799 779
 305 898 117 237 747 920 189 675 694 937
 962 759 392 320 808 428 526 138 458 964
 46 320 583 669 470 140 791 356 335 234
 822 39 688 638 491 4 917 654 960 135
 796 9 356 195 109 665 977 279 433 459
 670 679 142 283 277 335 447 612 266 421
 685 163 50 711 440 559 46 504 2 186
