100
 259 171 316 118 280 433 72 70 219 287
 90 433 124 279 19 277 403 1 68 255
 194 93 430 165 160 2 170 291 99 411
 222 208 92 130 48 326 384 394 381 477
 66 99 295 295 455 25 182 334 181 367
 296 190 332 9 335 338 95 225 334 96
 34 390 385 257 393 260 228 52 351 261
 112 451 386 130 221 199 450 390 467 57
 245 287 267 250 456 349 372 264 333 103
 340 452 300 31 61 105 378 225 280 192
 421
 94 439 302 131 787 282 321 686 130 587
 980 824 700 710 89 426 103 74 702 133
 162 65 0 350 530 964 173 81 363 201
 402 820 777 127 959 563 615 223 964 597
 477 703 999 662 490 689 642 56 197 787
 978 347 383 161 874 751 958 567 368 126
 350 111 137 194 146 30 33 977 407 754
 740 100 907 229 972 945 796 777 260 408
 99 939 301 66 819 790 556 628 967 652
 619 720 452 615 883 300 514 203 969 758
 248
