100
 390 326 145 426 398 70 315 389 464 53
 263 267 219 415 489 375 58 258 255 433
 382 293 99 104 233 471 314 2 258 57
 208 267 74 100 34 143 140 286 424 136
 235 198 198 95 39 308 230 336 104 80
 455 237 411 1 362 383 35 219 80 69
 491 104 163 486 153 379 392 448 349 62
 479 305 333 191 344 219 41 191 276 47
 224 158 245 8 139 189 97 264 454 423
 5 234 412 195 250 327 387 25 344 276
 363
 830 767 297 131 563 821 148 560 37 745
 587 476 994 775 865 619 518 232 635 740
 54 515 34 148 743 378 762 560 815 504
 964 856 548 888 92 577 856 921 205 177
 844 580 970 714 23 40 790 624 392 379
 459 729 112 555 157 464 528 777 986 423
 244 337 747 42 899 837 967 524 492 361
 881 384 845 765 406 326 204 687 591 299
 447 484 890 702 974 411 208 196 866 101
 565 664 127 966 899 1 140 726 273 425
 851
