100
 123 120 370 480 373 495 353 125 452 437
 252 180 206 170 96 100 414 463 15 341
 403 178 420 293 316 315 436 480 259 229
 347 318 454 456 359 45 428 379 331 379
 346 227 467 453 246 323 450 448 292 238
 68 110 148 320 63 452 252 431 190 384
 226 458 52 180 121 63 418 362 66 162
 191 346 343 177 10 215 142 362 477 245
 319 467 172 255 372 143 2 6 92 222
 93 347 318 130 123 33 344 192 281 477
 457
 888 696 743 851 893 103 957 843 448 114
 737 599 853 527 607 483 247 339 702 54
 266 554 732 714 631 761 915 903 610 692
 667 229 790 68 70 119 830 274 382 514
 69 257 604 781 424 682 777 195 255 765
 625 785 46 105 199 67 46 682 322 837
 85 280 652 977 852 614 38 234 72 677
 788 787 302 322 831 92 874 179 950 366
 687 177 547 352 899 899 320 235 621 579
 228 83 494 648 296 879 79 684 753 944
 327
