250
 346 484 467 478 115 408 140 258 55 106
 111 82 21 75 85 150 58 0 156 146
 62 188 158 217 470 142 144 267 330 121
 36 90 243 172 318 483 248 444 121 361
 155 243 186 78 265 308 227 272 330 135
 357 39 466 14 298 481 449 474 73 192
 346 374 207 124 280 41 242 331 200 334
 372 473 343 418 97 53 150 86 108 302
 70 228 434 403 87 464 383 230 442 309
 151 8 299 338 263 122 331 168 253 20
 53 396 341 99 59 441 200 16 92 156
 414 297 10 20 180 194 474 93 188 32
 452 448 97 204 258 362 401 452 264 13
 78 341 157 236 151 490 237 353 107 187
 283 443 146 486 164 191 213 404 421 477
 240 20 22 498 462 177 450 101 144 424
 140 486 182 378 102 486 436 439 388 344
 463 250 450 272 323 50 465 235 8 407
 341 240 312 266 141 399 350 461 268 304
 339 82 207 21 407 340 495 189 37 32
 234 448 210 276 107 140 153 4 31 397
 247 437 239 144 371 118 349 328 142 238
 159 134 397 337 248 64 347 177 310 238
 348 64 211 249 101 179 252 43 273 52
 97 26 387 113 165 65 356 156 300 121
 260
 188 974 645 20 843 651 587 493 840 177
 818 677 316 891 649 703 41 608 494 893
 413 894 293 891 560 676 508 308 991 207
 171 229 281 658 955 375 135 947 813 749
 352 411 702 199 450 316 1 465 878 12
 257 957 904 451 208 879 893 984 668 523
 322 657 607 930 725 190 21 379 840 191
 396 953 220 924 637 165 306 551 91 776
 472 1 0 463 587 500 92 865 44 832
 71 164 992 43 716 369 994 668 794 634
 549 298 193 548 470 916 721 750 630 797
 287 776 71 274 522 316 851 353 654 858
 567 292 287 106 891 225 951 28 478 956
 959 997 446 919 927 152 344 497 43 487
 52 747 604 3 449 782 215 585 183 698
 526 746 262 574 863 73 656 805 640 869
 479 20 426 349 892 35 638 921 567 687
 147 283 897 66 788 588 14 979 351 117
 723 517 850 788 931 379 101 861 617 862
 891 941 824 349 583 452 990 39 222 181
 542 554 704 33 633 599 674 624 857 404
 463 969 192 273 643 995 690 176 969 887
 111 933 777 309 830 544 766 4 699 635
 682 320 861 406 164 575 458 633 758 608
 501 867 785 545 940 49 708 178 400 988
 849
