1000
 82 112 8 179 91 215 74 284 164 322
 33 70 126 415 470 12 462 372 403 177
 241 91 151 206 443 259 342 167 390 153
 401 21 180 14 83 259 144 334 341 367
 291 122 390 91 291 409 254 397 87 396
 79 157 305 258 381 188 386 453 200 376
 418 278 492 83 287 6 42 398 419 258
 423 289 66 90 470 265 124 280 281 245
 371 422 320 470 316 42 52 174 191 387
 248 339 316 208 270 379 142 143 175 346
 19 336 52 369 494 127 30 381 210 89
 455 306 165 7 75 216 457 493 205 158
 106 293 244 239 361 80 98 29 414 412
 449 11 244 317 216 252 332 133 400 370
 278 454 293 408 335 472 289 175 324 82
 57 348 184 52 318 483 181 110 33 42
 67 423 110 218 234 3 265 18 485 60
 352 259 87 23 63 101 191 411 64 181
 359 443 102 35 198 241 406 202 298 330
 228 29 390 489 163 161 201 370 133 61
 15 30 169 405 404 329 328 9 247 365
 87 366 327 291 490 121 267 110 35 168
 36 178 1 77 99 171 112 246 385 403
 366 473 78 30 408 6 337 3 353 266
 423 16 197 92 337 90 357 146 282 468
 478 361 259 19 210 337 370 49 359 155
 256 359 311 143 286 143 11 426 455 224
 315 74 358 473 36 119 151 476 192 412
 354 36 115 308 246 450 219 452 136 340
 208 464 489 69 246 460 309 228 321 24
 96 189 421 358 414 169 266 184 160 215
 286 182 93 124 374 222 66 137 318 23
 351 106 278 167 204 306 479 405 243 495
 14 290 11 242 147 52 226 392 308 10
 232 445 337 279 118 302 31 129 207 268
 440 404 342 190 396 486 404 140 447 264
 330 369 490 31 181 35 467 194 198 238
 136 140 119 457 320 121 409 260 358 350
 26 317 398 400 394 374 41 281 204 278
 164 313 270 228 470 213 481 77 265 2
 251 1 149 399 34 193 178 122 310 427
 437 313 49 425 288 42 234 426 172 410
 485 251 8 159 312 131 228 287 259 397
 33 70 2 346 494 450 365 403 148 212
 173 239 333 322 349 131 154 342 136 174
 471 339 306 213 20 48 329 55 130 91
 202 7 394 486 223 422 427 269 492 185
 303 4 478 95 189 236 344 432 229 488
 45 409 416 310 417 234 467 360 317 497
 445 369 247 111 404 384 464 130 339 417
 454 267 123 379 225 467 6 305 388 140
 149 458 138 206 99 373 489 466 67 441
 92 410 189 257 292 331 82 295 361 387
 230 467 371 327 480 209 12 205 261 317
 235 195 105 492 60 269 275 439 63 497
 354 383 142 347 247 156 122 191 80 477
 108 144 243 103 191 225 36 73 230 361
 349 111 6 121 100 45 101 274 194 467
 255 186 362 442 0 380 79 300 351 154
 413 490 186 300 484 175 0 135 373 330
 253 45 374 399 75 309 46 361 251 135
 362 298 26 18 235 70 147 244 430 204
 71 389 339 415 267 299 234 234 214 226
 351 157 296 136 197 341 118 186 34 421
 225 434 141 391 150 176 336 400 369 360
 311 289 29 363 83 154 499 350 121 389
 332 214 188 121 432 396 184 184 310 210
 141 381 48 397 255 137 340 341 493 205
 97 361 30 195 366 498 40 479 76 266
 112 136 290 252 139 265 324 22 204 200
 438 234 192 490 443 111 380 160 97 206
 32 453 495 315 394 227 444 386 316 276
 181 7 181 127 474 363 157 54 184 350
 72 210 421 316 53 414 213 249 85 203
 390 429 88 252 384 10 134 304 155 274
 251 498 455 281 451 290 140 395 480 189
 207 348 305 64 15 287 116 1 129 405
 360 291 208 35 429 201 92 429 466 380
 49 254 181 194 193 246 318 173 176 150
 110 66 150 382 376 177 258 283 25 196
 13 195 483 339 355 437 249 416 181 404
 201 11 294 125 415 386 25 37 5 298
 377 276 109 394 283 481 378 322 277 48
 69 298 219 422 94 475 91 234 242 252
 140 191 55 408 192 76 24 86 376 478
 435 333 294 287 183 367 239 87 346 311
 475 14 203 93 209 255 451 152 380 210
 94 210 77 458 187 168 1 186 310 440
 55 387 482 78 460 90 156 158 330 465
 127 261 485 488 91 57 54 470 10 275
 135 430 424 441 370 77 68 270 158 366
 113 322 495 394 444 56 208 235 488 466
 295 205 407 297 162 439 14 454 73 232
 315 370 426 71 482 68 422 478 82 138
 146 130 203 258 123 145 77 102 15 98
 372 411 377 19 374 326 272 454 459 452
 429 362 321 248 283 261 491 68 378 327
 438 169 498 417 272 472 87 102 31 52
 80 255 499 469 123 12 490 219 68 329
 253 162 282 147 294 341 26 19 240 5
 169
 807 841 477 97 441 836 171 717 183 760
 139 11 685 321 439 221 987 112 691 974
 984 692 507 349 862 173 156 443 477 516
 871 600 831 984 553 899 966 921 601 35
 302 200 343 947 278 157 447 143 673 28
 162 357 249 701 7 948 886 129 228 877
 858 581 195 91 824 436 499 363 906 848
 290 957 397 326 866 283 551 946 643 162
 254 973 36 857 91 290 270 651 573 92
 760 410 262 652 517 175 902 173 538 642
 537 23 175 69 35 324 237 56 967 447
 962 573 908 765 363 222 683 733 460 573
 381 855 636 976 260 164 890 833 707 296
 136 243 446 199 795 679 801 58 665 413
 163 544 787 435 741 621 629 215 73 971
 618 665 821 408 796 13 668 192 518 147
 585 282 313 372 184 554 249 245 461 845
 855 877 102 852 245 918 415 994 780 455
 595 965 668 184 2 602 616 725 417 446
 802 383 536 433 313 964 637 751 837 595
 259 835 34 184 644 757 261 973 692 920
 363 512 152 960 87 383 106 445 324 26
 821 210 490 145 810 758 533 205 95 448
 585 56 865 295 279 680 536 217 246 399
 874 253 120 262 590 671 910 296 563 465
 326 594 516 429 613 137 106 79 171 712
 662 32 124 600 415 474 968 687 601 283
 85 373 713 229 847 159 907 747 502 751
 950 342 745 457 812 53 505 225 779 521
 252 724 575 731 910 781 366 35 775 59
 389 258 638 276 43 361 225 455 174 329
 824 131 509 410 933 869 769 620 495 239
 131 750 324 272 680 959 942 703 529 866
 110 555 344 436 991 497 224 67 49 633
 12 984 594 239 769 7 650 640 108 120
 739 683 617 678 225 192 587 303 641 213
 609 819 45 652 524 528 899 58 73 999
 663 651 711 132 142 590 232 561 139 987
 670 323 119 731 857 839 886 137 169 73
 268 635 757 560 213 39 565 676 759 34
 115 759 118 876 294 6 744 522 811 11
 743 777 896 621 790 447 678 75 253 752
 951 210 261 878 557 9 212 896 297 85
 459 748 626 634 554 864 347 936 560 448
 238 800 227 695 808 926 775 76 829 639
 76 288 636 943 819 638 909 486 581 76
 177 888 592 346 933 441 218 940 609 126
 977 557 845 730 551 593 544 75 345 409
 637 751 82 314 440 41 559 401 233 388
 422 963 306 910 77 748 283 79 248 57
 752 971 815 871 886 17 591 225 291 461
 993 556 97 592 628 123 26 992 986 533
 516 737 11 621 944 791 408 935 379 893
 862 178 972 690 430 409 638 3 319 994
 878 828 754 535 310 237 789 189 580 879
 984 845 595 636 540 577 414 896 695 22
 969 697 857 419 830 135 917 680 757 219
 561 952 858 796 651 937 266 792 508 257
 425 517 354 281 387 198 14 531 103 74
 423 223 815 741 777 319 251 275 946 304
 467 361 223 223 633 909 278 639 662 825
 132 386 279 21 650 721 270 419 873 647
 72 366 704 224 692 521 462 897 392 529
 514 822 719 441 614 534 20 235 670 290
 188 963 607 250 479 856 247 460 125 710
 592 378 951 928 722 110 305 628 155 786
 342 781 401 10 258 217 52 869 401 779
 218 552 205 917 522 181 589 591 450 420
 705 427 248 700 789 124 886 94 20 762
 984 132 91 651 710 17 134 483 999 357
 746 87 868 996 126 909 122 775 558 938
 944 244 814 511 133 282 539 413 214 496
 489 143 7 836 527 100 267 796 49 671
 716 389 596 534 691 652 676 398 400 630
 491 790 666 733 276 770 377 672 284 93
 683 74 448 356 122 367 140 640 451 475
 75 367 713 423 564 987 138 983 308 29
 825 736 240 699 752 810 365 930 58 552
 722 191 253 386 655 432 64 360 597 151
 806 452 985 907 180 586 895 233 388 442
 187 491 967 93 879 753 107 555 977 6
 531 975 453 366 85 5 525 163 683 942
 206 370 183 479 422 668 957 247 356 164
 823 557 504 767 994 975 4 423 6 548
 50 280 45 368 20 568 655 20 438 166
 818 239 52 271 239 153 110 454 814 590
 556 235 182 12 418 160 443 651 35 80
 918 880 306 867 238 330 523 918 28 896
 297 243 212 560 668 376 988 483 534 949
 32 136 5 657 870 753 326 778 99 529
 922 368 354 919 596 630 973 741 656 576
 700 65 842 356 579 995 511 511 726 109
 530 483 775 524 979 623 975 87 515 719
 990 309 805 113 722 113 815 441 97 908
 388 117 759 48 803 210 587 356 971 422
 247 205 131 359 569 261 364 431 268 916
 486 570 381 555 363 31 970 663 812 652
 946 538 46 7 574 421 135 681 374 607
 935 218 52 763 183 804 711 385 350 417
 713 401 436 940 395 577 331 407 753 918
 663
