250
 322 431 142 321 54 183 393 438 156 418
 387 137 497 19 308 10 91 143 18 10
 92 400 231 464 82 370 127 228 39 110
 115 224 100 241 454 266 225 247 165 262
 304 1 159 317 435 310 293 239 257 443
 27 149 327 162 450 370 494 372 166 226
 0 92 202 144 234 281 98 136 45 419
 27 234 247 263 75 53 326 41 442 439
 15 105 70 361 115 280 136 452 123 303
 235 85 370 93 275 321 390 451 491 485
 258 272 238 175 412 171 17 287 476 176
 279 377 370 475 118 147 57 444 399 456
 10 98 211 140 298 185 396 355 98 229
 255 334 364 279 342 99 131 8 156 237
 273 345 473 175 479 458 7 154 10 283
 27 393 8 258 276 477 487 417 126 136
 260 463 378 52 287 321 134 143 290 200
 328 208 114 11 89 324 393 217 428 263
 262 194 32 36 6 43 420 92 289 101
 219 316 68 47 5 366 166 224 300 280
 43 97 366 279 237 390 363 157 431 351
 295 25 139 334 224 430 314 393 483 445
 54 391 290 319 53 340 455 33 312 486
 250 255 481 304 420 22 5 355 30 420
 491 92 130 30 455 399 268 378 463 268
 114
 320 186 216 924 213 766 689 181 274 437
 828 181 790 775 351 59 6 678 995 990
 785 230 429 162 391 616 961 66 443 124
 66 502 484 104 138 676 495 719 968 673
 564 10 338 256 824 647 838 446 525 276
 799 540 980 470 436 934 846 638 394 833
 28 143 670 147 942 486 18 519 583 875
 179 819 629 567 485 237 947 365 931 322
 877 869 537 347 327 244 489 965 684 730
 508 580 133 329 653 763 244 775 603 839
 950 106 739 846 6 862 480 412 759 426
 780 253 814 824 926 319 16 633 993 517
 790 771 857 709 401 483 980 495 181 893
 26 538 661 448 926 223 82 372 571 994
 566 345 54 488 893 46 217 996 796 870
 366 687 924 286 741 86 623 195 890 623
 87 281 55 158 126 197 464 743 106 282
 534 824 448 715 528 290 231 378 385 141
 473 761 118 804 173 571 320 347 277 204
 229 393 309 600 344 918 656 510 46 868
 358 313 457 30 219 563 451 592 329 813
 623 623 497 790 606 922 265 858 814 181
 295 806 681 861 299 649 797 479 274 982
 43 785 405 155 359 19 518 622 752 355
 132 268 352 141 242 672 115 131 36 547
 0
