250
 497 411 250 52 208 1 425 253 386 229
 437 275 71 68 54 491 338 251 153 355
 157 373 342 45 183 498 266 476 178 413
 111 81 155 499 109 203 56 150 119 284
 396 291 94 289 310 107 302 428 113 233
 320 110 434 90 28 188 160 460 163 167
 89 33 115 181 412 181 205 95 115 52
 255 111 456 499 264 27 144 311 108 158
 402 437 395 289 120 264 321 282 335 70
 108 232 74 417 439 479 293 147 220 343
 354 389 169 56 361 61 236 109 417 117
 55 412 497 321 490 91 24 54 115 466
 110 214 374 422 293 297 419 77 337 358
 424 159 24 474 407 439 402 128 127 88
 434 417 257 301 216 27 437 386 379 124
 202 300 275 241 341 127 23 341 168 381
 410 136 132 31 127 271 472 217 150 51
 250 246 284 2 92 260 67 250 115 332
 34 215 93 247 488 200 100 303 280 120
 47 272 273 2 52 347 72 361 386 392
 285 189 93 373 199 291 408 246 363 280
 252 273 157 148 182 165 265 431 10 114
 142 111 35 328 462 203 283 192 159 86
 49 441 446 43 399 348 195 67 437 391
 191 294 312 430 297 289 425 264 192 479
 239
 334 339 774 100 416 360 703 403 440 530
 187 454 520 587 473 837 113 583 669 566
 31 444 19 421 10 196 261 745 102 544
 187 217 600 392 71 148 543 121 100 686
 815 905 680 123 668 351 343 621 22 260
 887 96 413 276 779 612 952 940 747 309
 882 757 886 385 383 850 685 431 278 825
 268 461 901 442 357 900 958 947 610 887
 378 777 724 570 29 668 281 730 786 272
 113 21 483 976 398 405 513 514 753 531
 377 601 290 449 338 508 505 675 255 981
 475 429 973 10 465 573 492 775 427 18
 532 832 652 132 401 926 659 310 999 208
 69 82 867 442 975 670 242 485 980 107
 172 218 943 482 754 624 453 133 841 784
 878 86 633 775 636 422 850 291 15 644
 355 717 476 615 142 180 385 60 79 329
 94 631 688 753 112 653 815 562 803 312
 329 325 570 769 303 314 124 818 110 10
 861 885 906 869 575 257 801 310 361 291
 78 732 687 274 851 591 369 331 636 276
 534 541 688 61 466 543 981 866 314 681
 878 42 631 75 579 216 53 266 436 699
 602 701 321 344 327 827 657 638 787 966
 126 316 467 754 680 614 281 152 49 750
 440
