100
 386 240 452 269 35 373 382 95 472 219
 203 257 467 297 457 435 244 486 355 251
 49 43 243 152 235 188 188 96 132 133
 396 167 316 24 182 115 192 487 269 44
 226 431 6 112 301 321 37 210 486 122
 140 220 95 0 27 79 67 32 184 135
 498 275 126 86 487 30 332 185 184 467
 371 399 141 402 133 314 190 319 410 110
 384 228 464 297 451 418 441 280 88 415
 328 59 396 129 2 200 205 86 393 365
 120
 864 312 162 675 763 572 401 571 446 40
 794 684 784 152 176 275 843 457 182 857
 719 890 145 431 735 871 24 674 435 414
 34 0 966 735 848 317 928 840 306 225
 588 635 626 115 235 928 954 101 250 976
 284 905 771 565 644 444 687 970 830 829
 61 88 154 811 523 888 714 815 643 698
 433 526 763 433 124 37 374 797 729 209
 22 117 230 670 627 148 127 55 140 812
 479 401 970 149 37 349 982 804 743 145
 977
