100
 461 187 276 125 412 67 163 472 313 280
 44 368 156 177 240 305 381 428 1 217
 3 297 56 181 246 143 456 121 420 114
 368 107 359 220 344 43 387 460 284 74
 25 438 133 427 153 322 29 78 357 5
 22 230 160 108 317 82 255 275 310 367
 467 86 54 26 73 258 62 129 360 380
 337 246 445 341 428 352 444 462 476 189
 390 1 76 403 394 256 285 237 233 246
 258 75 478 373 424 368 285 54 199 224
 458
 493 171 817 495 875 169 145 844 208 874
 278 965 804 277 213 64 476 517 603 34
 981 967 654 439 406 688 113 731 188 137
 647 830 542 94 2 198 790 834 91 245
 957 624 745 602 977 578 765 703 415 695
 246 573 131 569 288 483 915 119 407 756
 460 980 683 539 601 390 290 681 806 863
 431 574 187 714 220 992 843 534 257 63
 506 688 71 607 525 590 168 321 584 831
 362 38 872 717 470 335 346 108 212 139
 206
