250
 374 393 314 290 336 485 424 114 131 367
 411 200 278 218 259 230 161 159 161 130
 427 495 254 45 374 333 499 95 22 451
 7 472 26 458 7 121 386 483 6 55
 267 219 406 225 312 468 401 258 481 198
 149 31 282 251 459 12 13 88 193 385
 467 454 215 118 180 255 40 96 470 28
 483 33 341 438 103 179 63 458 52 336
 383 113 70 403 430 154 110 196 98 262
 364 70 439 238 144 219 10 356 142 19
 336 75 345 493 228 353 429 361 181 445
 442 237 424 0 123 51 420 203 241 87
 45 497 246 21 414 346 188 25 307 199
 145 401 356 164 340 26 199 264 81 454
 61 150 40 183 291 242 430 281 442 78
 162 119 202 297 234 105 131 90 487 453
 129 114 263 91 264 55 119 12 233 345
 122 69 384 105 392 471 355 447 172 314
 69 235 313 337 294 476 100 352 347 287
 55 217 382 382 196 445 113 131 261 461
 305 105 497 378 226 139 213 37 223 367
 406 320 85 330 33 190 135 463 355 407
 263 477 42 67 393 296 170 386 358 43
 75 65 396 215 464 465 349 240 348 196
 366 48 436 216 382 92 440 25 17 420
 133
 252 938 976 193 964 959 96 528 856 144
 945 8 615 171 809 377 797 740 169 574
 621 559 808 211 817 229 147 143 468 952
 241 258 12 199 736 209 193 664 976 967
 806 911 454 133 866 814 908 427 349 963
 975 319 488 491 881 26 36 372 352 789
 643 725 177 317 387 446 223 827 850 604
 407 246 532 173 660 114 392 118 152 178
 391 615 551 261 174 558 121 262 914 204
 914 109 762 314 312 875 125 309 633 185
 850 406 324 431 130 516 335 59 776 876
 20 921 82 462 556 533 837 879 277 271
 673 123 929 815 197 743 912 958 9 625
 125 131 98 785 777 170 685 391 154 46
 818 764 796 613 857 135 487 421 241 516
 243 211 922 892 770 406 316 149 676 841
 98 37 726 874 753 388 83 401 761 144
 854 926 686 819 738 156 425 782 823 682
 315 921 907 839 332 575 354 770 787 482
 901 209 758 877 926 758 646 116 545 250
 848 9 850 405 99 498 134 677 909 456
 454 877 802 781 635 239 594 888 217 231
 8 597 420 734 699 912 921 258 481 560
 771 699 431 415 393 986 570 263 687 108
 317 530 844 880 886 476 338 300 173 188
 513
