250
 474 76 170 300 447 21 23 71 266 148
 323 56 365 407 67 285 400 280 291 267
 229 300 427 277 476 488 85 497 370 12
 348 437 32 466 465 53 328 275 192 0
 272 419 64 125 120 484 30 431 499 255
 145 260 79 362 401 298 467 341 174 237
 203 320 72 42 329 227 349 472 489 495
 360 333 401 441 478 31 271 340 16 315
 456 398 206 68 497 25 332 409 34 44
 471 171 7 317 235 87 47 50 284 312
 173 359 373 110 47 141 320 115 334 498
 255 132 279 29 432 41 414 158 20 173
 485 41 34 191 69 275 186 363 434 26
 442 436 299 30 474 292 467 250 291 125
 150 163 308 251 258 275 30 394 248 354
 337 268 428 226 241 96 401 496 309 42
 172 120 126 72 202 304 420 231 363 403
 155 294 129 159 335 118 298 278 344 284
 380 383 280 26 31 168 287 226 302 69
 276 365 486 197 347 249 87 400 437 321
 381 200 128 470 95 233 452 283 334 352
 104 341 268 356 353 276 133 499 266 284
 133 49 240 144 322 199 256 417 291 277
 388 204 376 136 311 78 91 308 182 441
 167 95 363 379 186 291 427 115 75 353
 187
 241 156 50 222 868 438 348 23 307 371
 647 705 822 417 92 762 753 910 919 112
 789 514 619 236 724 771 841 621 525 96
 359 374 612 322 704 16 944 462 879 760
 523 752 527 562 732 138 255 86 950 371
 166 915 18 216 694 727 109 479 528 380
 64 156 750 443 280 341 91 683 201 414
 110 249 57 192 9 796 558 326 144 625
 998 142 810 800 882 507 616 948 591 364
 732 16 389 353 950 888 506 857 344 605
 130 120 397 907 29 685 624 456 583 287
 257 137 233 879 397 585 233 170 179 213
 400 241 630 786 192 136 429 925 606 587
 369 751 889 371 605 881 436 653 170 327
 941 137 433 674 986 470 365 231 649 140
 371 134 380 601 416 666 633 744 519 183
 77 65 864 11 18 835 850 562 860 577
 999 759 220 686 562 833 870 987 935 539
 957 965 25 950 930 37 604 658 699 421
 303 476 742 905 760 191 93 968 276 310
 238 137 553 791 705 610 361 135 610 791
 935 180 255 971 915 749 582 637 541 818
 848 290 576 103 243 158 837 341 163 939
 724 362 159 598 368 527 463 938 97 846
 337 194 668 384 774 793 99 719 741 695
 485
