100
 361 272 176 446 330 391 133 82 248 480
 149 331 124 91 292 389 439 173 482 125
 176 448 328 212 73 276 407 360 35 49
 471 196 339 171 465 256 143 464 382 414
 110 481 12 311 273 213 369 402 364 117
 451 2 103 395 11 189 146 164 115 276
 247 292 233 320 199 191 378 161 97 261
 13 265 143 29 335 12 207 402 495 156
 276 17 118 245 176 399 344 197 272 277
 487 398 439 153 441 49 488 164 277 176
 5
 5 824 498 620 464 225 208 19 339 903
 716 400 280 409 798 70 471 54 288 100
 782 807 810 347 797 573 292 834 383 945
 45 249 977 692 939 22 810 563 182 427
 492 555 461 363 845 181 326 819 343 784
 350 307 404 169 561 704 63 233 712 731
 904 632 687 586 504 459 656 116 860 806
 381 914 816 506 626 43 703 595 639 6
 883 281 510 590 46 420 493 992 417 889
 844 647 563 143 353 329 433 698 99 765
 888
