100
 482 411 488 352 196 217 251 302 41 242
 134 477 136 483 39 25 12 275 227 183
 3 368 170 228 165 118 348 58 370 310
 432 54 159 153 303 241 291 18 111 237
 52 301 143 147 453 168 408 195 211 375
 387 166 14 110 145 77 324 45 334 272
 395 495 369 111 44 489 401 302 289 307
 318 327 454 96 422 211 398 463 478 49
 107 25 141 206 123 300 487 115 112 22
 458 84 118 194 20 203 453 300 241 331
 200
 656 684 853 367 651 495 230 940 971 905
 997 715 873 46 794 375 703 783 771 326
 185 731 710 909 92 457 901 424 160 20
 375 613 914 422 130 712 272 749 675 186
 144 717 528 334 24 176 954 498 898 141
 556 634 798 631 329 90 826 82 697 330
 641 519 801 565 511 677 227 468 55 412
 373 34 315 494 821 607 563 459 645 50
 679 748 653 733 646 671 627 271 479 735
 662 225 728 471 680 425 374 372 63 814
 92
