250
 368 433 251 380 438 345 130 482 203 316
 246 411 443 193 405 170 79 68 6 359
 348 75 56 9 122 4 87 477 370 258
 158 44 143 433 17 279 461 151 456 449
 48 180 159 306 171 94 141 84 395 253
 18 407 312 284 9 165 427 52 53 165
 255 131 174 386 241 404 213 182 300 227
 70 44 319 151 336 110 476 238 424 188
 155 470 336 203 441 347 369 468 391 14
 430 416 454 69 191 350 33 454 322 107
 425 15 324 175 380 296 328 416 288 292
 333 38 377 400 426 150 297 128 118 208
 475 231 162 494 243 259 362 424 63 264
 258 381 357 491 479 319 241 325 297 133
 259 171 316 118 280 433 72 70 219 287
 90 433 124 279 19 277 403 1 68 255
 194 93 430 165 160 2 170 291 99 411
 222 208 92 130 48 326 384 394 381 477
 66 99 295 295 455 25 182 334 181 367
 296 190 332 9 335 338 95 225 334 96
 34 390 385 257 393 260 228 52 351 261
 112 451 386 130 221 199 450 390 467 57
 245 287 267 250 456 349 372 264 333 103
 340 452 300 31 61 105 378 225 280 192
 421 47 219 151 65 393 141 160 343 65
 293
 980 824 700 710 89 426 103 74 702 133
 162 65 0 350 530 964 173 81 363 201
 402 820 777 127 959 563 615 223 964 597
 477 703 999 662 490 689 642 56 197 787
 978 347 383 161 874 751 958 567 368 126
 350 111 137 194 146 30 33 977 407 754
 740 100 907 229 972 945 796 777 260 408
 99 939 301 66 819 790 556 628 967 652
 619 720 452 615 883 300 514 203 969 758
 248 731 916 930 858 261 645 798 525 252
 695 995 316 255 182 975 874 477 290 452
 290 27 25 366 825 383 182 528 451 746
 412 938 561 482 676 668 462 678 227 300
 660 165 49 643 405 305 54 184 554 574
 788 848 663 530 281 444 81 42 342 319
 269 910 671 778 118 857 752 178 605 424
 911 885 526 521 187 675 224 982 54 308
 772 772 357 25 624 515 787 403 806 638
 771 183 188 115 186 184 883 365 854 854
 633 862 761 474 643 232 986 303 827 461
 657 38 997 170 117 772 36 830 213 163
 974 568 806 441 228 621 619 727 637 336
 355 115 961 272 924 489 84 893 149 352
 613 493 127 119 520 222 486 216 664 784
 677 955 196 277 723 253 914 396 158 21
 657
