250
 169 193 412 65 88 50 67 236 140 3
 54 210 318 426 395 20 283 409 490 383
 23 181 228 406 268 176 370 4 383 66
 378 112 261 287 475 255 325 223 240 499
 478 437 473 144 115 50 52 442 430 195
 135 43 38 410 309 337 333 211 299 443
 269 151 378 241 206 460 460 349 455 192
 176 305 104 486 162 0 137 176 163 220
 13 478 467 98 157 353 93 78 253 422
 92 113 283 6 150 77 218 259 213 88
 388 444 18 131 450 352 179 97 33 93
 393 471 56 131 433 274 387 64 350 253
 166 375 368 107 384 99 495 202 368 431
 49 222 272 127 105 285 396 302 38 398
 228 496 36 41 63 486 157 216 132 87
 199 173 355 154 61 496 477 368 492 123
 441 444 228 414 283 89 411 169 324 407
 385 327 14 421 123 122 92 110 391 346
 106 148 386 294 436 44 325 69 67 22
 437 258 487 88 104 433 479 132 303 433
 198 6 384 166 153 289 332 448 327 387
 458 136 261 329 317 281 297 301 14 168
 41 341 289 456 143 277 279 266 367 471
 276 473 264 438 370 284 139 228 51 234
 319 228 235 458 404 233 219 475 190 323
 432
 925 753 524 35 803 883 303 116 620 502
 26 135 745 392 802 554 812 494 792 102
 728 192 644 504 535 85 389 978 393 968
 137 844 403 825 515 747 876 531 264 451
 321 290 405 727 718 242 972 953 305 580
 541 848 848 127 493 476 367 211 468 510
 908 191 215 727 276 99 695 774 116 96
 834 884 427 432 418 357 49 412 267 437
 391 629 988 220 535 384 320 243 804 775
 594 751 238 357 503 535 205 639 627 446
 702 506 533 730 938 399 333 718 627 236
 950 109 228 751 368 130 98 666 721 154
 826 563 987 971 217 176 839 452 477 968
 574 602 997 782 822 552 88 570 74 651
 117 829 284 921 476 966 894 149 176 637
 83 75 876 790 652 610 412 642 436 359
 949 878 702 784 734 735 750 217 137 534
 598 817 582 477 457 468 398 603 113 746
 215 530 219 407 296 146 257 711 318 675
 828 371 444 269 657 375 892 596 971 792
 462 653 357 792 145 861 473 670 443 590
 532 17 784 527 847 139 866 749 972 130
 706 471 660 655 100 680 863 519 685 654
 281 274 931 368 181 293 36 369 770 881
 147 461 421 916 22 101 137 788 786 859
 391
