250
 214 114 172 162 158 154 415 45 97 226
 141 249 173 290 152 236 465 430 373 92
 184 72 5 222 0 114 74 307 482 95
 314 216 265 468 247 434 164 280 470 237
 261 19 463 164 23 424 14 269 81 403
 54 252 331 99 6 465 125 203 204 449
 33 356 267 217 358 238 493 361 65 346
 162 177 367 342 147 224 324 385 468 9
 197 324 354 51 466 345 487 17 55 380
 438 82 315 440 396 353 56 307 73 340
 328 181 107 435 146 199 235 338 120 39
 361 252 90 176 233 265 315 463 247 451
 359 202 91 379 278 146 289 78 25 465
 21 382 73 233 104 411 419 48 58 77
 279 13 404 390 36 15 136 1 384 284
 435 171 346 105 25 341 411 380 392 298
 80 277 372 402 0 464 472 450 281 342
 142 249 89 327 244 443 380 425 420 46
 339 396 45 280 499 78 456 77 348 43
 245 179 9 494 308 12 188 377 232 491
 361 367 224 335 78 309 322 262 425 263
 142 396 257 206 481 395 489 75 304 449
 193 368 306 411 278 171 200 66 103 489
 123 262 1 264 155 108 9 193 237 119
 125 483 452 382 106 47 457 186 229 184
 54
 182 741 254 955 466 476 119 883 945 19
 279 821 218 526 506 485 860 256 671 125
 427 615 120 381 743 129 905 201 460 78
 631 663 597 746 160 381 883 67 549 840
 362 40 247 662 2 887 782 308 187 764
 225 23 421 902 306 390 745 963 465 914
 223 885 388 616 524 325 48 583 970 779
 889 739 592 280 973 925 558 583 928 762
 722 315 496 89 982 760 221 965 749 303
 623 285 653 122 264 598 557 181 560 701
 708 270 208 804 181 795 262 695 626 490
 613 534 795 976 525 392 423 160 291 47
 632 134 193 16 501 464 460 856 84 102
 304 683 2 175 328 188 432 490 876 903
 23 45 257 682 598 560 523 711 98 688
 807 248 533 130 892 228 295 398 951 38
 194 851 182 8 609 400 705 272 919 424
 673 28 334 709 86 451 683 464 893 27
 118 267 236 385 228 865 605 506 419 512
 906 262 627 231 741 624 117 556 571 498
 858 279 527 109 147 380 841 271 677 753
 427 357 851 494 405 441 707 503 937 131
 336 160 412 836 421 704 3 528 79 385
 20 453 994 531 872 140 16 110 504 821
 804 244 195 945 651 316 875 272 524 131
 483
