100
 173 290 152 236 465 430 373 92 184 72
 5 222 0 114 74 307 482 95 314 216
 265 468 247 434 164 280 470 237 261 19
 463 164 23 424 14 269 81 403 54 252
 331 99 6 465 125 203 204 449 33 356
 267 217 358 238 493 361 65 346 162 177
 367 342 147 224 324 385 468 9 197 324
 354 51 466 345 487 17 55 380 438 82
 315 440 396 353 56 307 73 340 328 181
 107 435 146 199 235 338 120 39 361 252
 90
 352 467 530 631 927 494 902 719 404 183
 759 556 293 579 157 51 930 42 765 146
 466 209 823 838 96 116 155 559 27 809
 781 72 30 272 2 769 569 870 342 693
 211 50 682 823 760 784 597 161 555 745
 805 0 928 945 901 562 684 285 498 178
 655 488 886 760 851 841 93 679 793 90
 561 998 157 913 155 696 86 490 358 18
 989 616 25 376 754 464 982 722 735 449
 670 157 619 645 525 850 527 285 792 515
 412
