100
 322 303 266 465 420 326 368 122 483 6
 29 435 20 187 144 452 300 12 129 47
 281 46 137 172 477 413 175 263 121 253
 206 395 154 216 419 84 322 286 197 254
 369 100 100 119 119 405 11 376 12 263
 80 329 125 54 155 61 252 439 163 375
 281 481 104 43 395 245 441 306 61 428
 262 203 20 118 472 363 105 292 354 156
 367 106 268 341 183 62 429 387 190 340
 215 445 423 368 317 155 311 176 47 467
 200
 713 106 606 88 484 469 421 381 260 951
 418 985 245 395 445 328 95 461 229 94
 343 450 823 484 121 904 493 146 683 689
 660 595 361 55 148 274 953 321 252 977
 262 648 576 472 702 173 168 681 746 599
 413 158 729 601 869 524 820 322 155 137
 379 322 941 641 94 377 563 453 625 282
 865 818 585 175 96 158 357 938 746 633
 583 618 363 736 999 206 228 658 697 671
 371 343 20 877 673 738 119 362 802 71
 566
