100
 136 265 261 74 370 196 114 43 277 73
 25 485 397 278 221 317 494 343 175 78
 447 482 316 201 340 316 392 478 496 91
 78 87 407 441 348 67 111 445 488 391
 250 472 478 491 377 423 92 60 62 249
 260 174 161 403 321 84 227 26 93 312
 442 432 154 172 239 302 473 487 419 341
 110 157 370 303 380 436 332 108 475 489
 208 134 282 342 12 498 352 150 251 306
 128 294 457 59 480 86 371 464 220 493
 114
 190 455 724 972 276 534 27 859 258 558
 249 138 557 149 125 419 822 810 879 689
 669 821 892 640 852 506 611 422 25 247
 791 495 440 999 750 176 568 999 243 315
 131 523 780 779 573 384 39 813 583 837
 98 256 842 174 929 309 344 530 216 229
 912 810 147 364 760 282 535 311 64 707
 957 21 884 441 533 341 175 599 439 386
 400 27 199 90 75 15 66 18 287 644
 749 32 894 22 167 970 141 970 529 428
 296
