1000
 152 132 447 499 152 122 119 294 232 36
 150 36 492 221 184 384 498 498 362 29
 9 403 300 241 292 183 453 406 439 221
 423 36 38 482 19 120 48 94 122 237
 335 102 464 472 199 115 450 449 27 356
 2 211 487 435 83 289 379 80 435 444
 163 112 26 20 310 176 371 208 320 268
 108 464 246 95 332 349 99 136 33 348
 380 283 107 388 145 301 123 229 118 388
 471 52 178 167 134 6 102 147 49 393
 418 412 320 488 353 169 17 281 129 62
 100 128 230 394 394 187 24 458 322 184
 85 226 342 324 114 92 436 32 68 479
 180 211 179 3 408 273 338 318 257 414
 210 420 164 279 252 440 390 228 305 404
 476 399 64 185 331 286 240 296 101 150
 169 333 208 246 199 376 14 485 192 246
 26 335 47 237 195 195 345 258 250 262
 350 474 240 276 90 452 312 176 24 26
 236 391 260 127 122 178 409 56 426 21
 343 277 38 188 345 493 492 140 214 154
 203 125 72 467 101 193 231 450 41 234
 111 24 410 42 46 242 78 30 288 261
 450 263 439 135 273 397 172 55 409 315
 429 340 3 389 235 495 229 180 206 262
 264 14 63 172 448 342 55 259 479 272
 121 201 388 421 413 406 288 367 25 167
 183 96 166 146 180 65 221 45 363 325
 303 492 239 441 83 297 243 204 277 276
 201 379 148 246 441 255 467 258 402 21
 131 103 321 205 305 18 67 85 480 247
 283 302 401 193 203 209 300 337 256 263
 239 325 26 456 58 139 218 253 22 82
 416 12 400 403 197 496 109 263 32 146
 259 359 106 114 265 318 204 207 485 483
 408 304 294 108 101 441 311 363 344 235
 418 48 78 227 498 154 259 349 26 358
 307 13 65 4 94 4 336 372 313 437
 356 79 95 316 265 291 475 93 485 154
 180 75 387 135 483 4 74 225 141 58
 316 443 44 471 341 214 225 402 26 54
 215 218 335 436 485 326 283 454 236 118
 59 438 456 372 194 224 155 299 121 214
 73 65 203 376 456 368 415 132 428 241
 93 329 4 162 229 179 371 29 327 466
 100 162 122 296 239 423 293 335 327 361
 162 169 86 481 27 113 399 159 316 378
 377 352 13 470 146 247 150 74 314 113
 430 370 333 441 124 357 395 138 92 15
 217 187 35 137 190 455 261 44 485 225
 291 173 456 393 134 258 120 314 258 55
 467 32 209 36 119 52 386 471 265 385
 261 120 357 251 400 411 450 389 109 43
 404 297 139 419 148 256 167 268 474 300
 68 463 311 40 305 260 100 421 276 101
 380 263 211 272 84 90 193 270 497 44
 413 26 65 301 384 190 366 153 303 203
 279 308 474 282 228 363 288 35 472 243
 270 254 249 71 388 329 277 222 480 311
 10 204 252 177 361 127 31 266 371 270
 253 432 30 348 84 458 56 3 79 211
 204 68 303 96 309 444 13 234 353 132
 26 430 154 365 27 128 359 319 331 140
 396 185 32 76 432 27 414 148 91 236
 256 438 455 29 106 406 156 361 304 155
 146 70 14 370 167 337 351 417 321 4
 27 434 331 481 371 371 97 99 432 350
 63 331 6 360 123 274 105 318 243 319
 476 369 170 274 265 172 351 35 351 238
 202 194 307 204 99 16 399 100 10 414
 358 261 215 147 120 369 364 54 333 480
 106 118 403 352 7 216 471 466 4 409
 43 451 120 155 462 137 228 376 251 308
 398 28 162 401 161 65 477 388 161 407
 276 433 238 8 385 35 443 218 374 121
 104 188 0 349 304 368 184 163 96 8
 367 345 486 453 408 371 417 199 118 494
 349 491 178 26 204 361 422 245 163 150
 343 392 335 499 480 71 199 301 399 417
 315 282 393 114 25 301 261 311 106 195
 229 308 277 315 72 89 429 176 296 327
 21 62 450 449 140 401 157 37 145 491
 485 388 123 151 152 292 491 200 229 3
 74 308 472 157 304 315 30 300 199 231
 491 154 428 436 208 215 424 291 319 262
 32 126 175 435 293 132 313 141 276 129
 84 13 341 409 386 145 152 77 110 482
 136 316 49 5 173 226 495 394 326 242
 420 213 247 421 314 269 114 247 260 250
 239 138 254 429 361 313 404 158 180 181
 198 307 100 487 296 492 83 438 160 78
 245 337 131 152 158 137 166 100 394 130
 74 47 470 197 48 254 342 152 492 200
 420 345 396 158 166 97 161 441 169 295
 220 349 324 245 70 267 79 395 307 23
 271 136 102 178 378 395 363 434 434 275
 171 456 22 275 320 379 484 443 442 356
 276 453 184 41 133 491 114 150 156 366
 224 266 49 209 414 213 193 472 488 46
 420 225 160 329 271 149 334 475 7 404
 22
 280 62 291 613 125 568 552 967 445 878
 954 150 838 505 225 416 414 38 369 896
 84 407 76 664 159 491 803 818 320 934
 160 715 453 910 142 617 175 71 696 447
 940 784 251 531 787 992 0 143 775 627
 83 152 125 907 321 507 223 25 53 582
 322 373 372 880 56 698 504 365 20 345
 680 940 763 808 416 395 720 906 327 175
 287 670 115 854 493 855 93 380 223 146
 472 770 878 149 191 53 601 552 671 892
 410 32 794 30 101 570 18 41 470 156
 773 893 427 469 600 171 866 815 581 717
 54 923 270 769 916 335 553 232 926 543
 561 329 948 889 842 979 803 596 604 214
 497 52 195 484 313 862 676 629 714 593
 633 801 801 488 410 890 909 690 634 757
 837 953 688 725 852 288 329 119 604 47
 378 154 173 207 499 491 238 954 405 117
 879 58 857 832 188 956 639 646 752 510
 696 70 521 394 745 868 61 750 225 810
 94 602 306 980 315 666 527 775 681 863
 884 144 298 264 46 313 37 365 403 328
 439 755 417 256 391 140 224 805 293 57
 572 765 831 420 65 854 983 509 376 628
 891 966 315 650 960 167 382 290 980 85
 718 272 541 846 610 411 972 827 859 175
 203 524 125 682 32 736 447 563 422 780
 553 234 91 48 676 667 685 205 186 421
 669 418 838 861 570 592 601 950 590 910
 711 343 602 161 863 365 111 984 971 129
 538 918 97 545 778 572 107 258 380 522
 508 143 623 818 181 549 368 74 639 635
 628 836 973 314 438 770 965 878 457 190
 402 404 737 552 523 37 275 512 274 272
 956 279 906 141 241 521 509 208 334 527
 715 607 196 111 751 767 247 222 171 472
 515 337 722 54 702 235 196 505 628 40
 222 362 88 931 831 408 496 224 307 330
 952 245 355 37 978 896 197 595 504 641
 293 284 77 574 42 542 400 774 917 513
 368 355 333 593 15 355 427 805 934 835
 775 612 939 380 878 252 537 949 150 640
 520 364 733 32 788 581 952 571 564 353
 316 624 735 451 169 284 43 24 749 730
 150 54 91 45 297 397 743 277 403 486
 992 32 287 464 367 586 520 603 296 772
 676 89 209 656 902 5 327 466 284 90
 456 680 456 347 669 720 695 443 238 955
 656 332 655 55 507 701 411 7 384 958
 966 159 234 529 805 721 449 899 9 139
 260 661 249 22 90 164 204 95 286 799
 418 543 857 161 207 349 879 864 749 792
 594 173 692 590 720 617 931 385 74 101
 535 715 441 242 60 378 40 845 79 333
 150 43 941 180 582 709 885 732 879 95
 30 66 746 376 54 1 31 180 759 905
 460 42 462 412 840 3 626 298 101 499
 730 353 126 861 645 67 637 438 724 822
 214 636 692 692 766 105 754 177 382 617
 991 527 185 895 595 582 21 317 935 336
 388 644 279 21 893 853 682 981 591 452
 59 400 819 763 487 663 702 770 365 914
 328 146 538 399 822 576 858 824 253 137
 16 740 630 9 372 992 146 554 154 800
 908 625 788 712 117 588 187 720 800 165
 331 326 309 954 153 809 494 281 599 770
 352 551 406 517 993 149 865 758 720 556
 578 544 866 115 673 587 396 548 431 17
 914 567 602 309 685 22 307 657 904 201
 867 386 376 784 48 212 340 108 361 550
 494 205 81 568 759 990 350 447 992 4
 445 893 750 197 923 372 218 995 220 534
 843 318 111 822 540 555 799 547 274 129
 621 85 860 591 87 541 894 893 352 132
 370 433 146 219 739 264 442 238 939 6
 930 174 974 299 747 244 98 650 44 899
 694 195 105 774 925 122 478 919 563 497
 228 731 94 262 463 951 469 609 172 280
 717 20 578 176 586 826 910 737 979 97
 432 238 84 553 274 621 280 638 415 857
 616 129 265 810 296 820 854 614 833 470
 394 995 977 802 553 505 847 738 754 603
 332 154 538 313 690 705 624 699 90 925
 272 624 541 801 34 935 437 139 629 760
 401 913 190 843 381 525 446 104 666 825
 732 332 435 143 997 38 102 994 935 362
 389 689 765 465 969 0 295 726 633 770
 556 925 962 971 675 142 289 46 795 889
 152 595 681 166 324 487 392 809 666 52
 794 766 572 751 566 376 264 730 775 332
 614 0 879 737 352 751 320 756 205 614
 551 903 389 212 456 747 342 496 498 832
 85 651 144 841 605 916 785 911 399 255
 179 76 754 132 337 288 745 361 145 400
 17 885 842 194 883 534 63 695 793 993
 115 285 506 204 836 582 797 685 768 320
 44 359 626 509 468 519 827 576 922 480
 473 248 116 732 809 317 622 413 863 769
 786 695 365 607 900 478 240 173 667 645
 965 243 504 375 394 12 336 440 24 932
 521
