250
 41 63 486 157 216 132 87 199 173 355
 154 61 496 477 368 492 123 441 444 228
 414 283 89 411 169 324 407 385 327 14
 421 123 122 92 110 391 346 106 148 386
 294 436 44 325 69 67 22 437 258 487
 88 104 433 479 132 303 433 198 6 384
 166 153 289 332 448 327 387 458 136 261
 329 317 281 297 301 14 168 41 341 289
 456 143 277 279 266 367 471 276 473 264
 438 370 284 139 228 51 234 319 228 235
 458 404 233 219 475 190 323 432 462 376
 262 17 401 441 151 58 310 251 13 67
 372 196 401 277 406 247 396 51 364 96
 322 252 267 42 194 489 196 484 68 422
 201 412 257 373 438 265 132 225 160 145
 202 363 359 121 486 476 152 290 270 424
 424 63 246 238 183 105 234 255 454 95
 107 363 138 49 347 387 58 48 417 442
 213 216 209 178 24 206 133 218 195 314
 494 110 267 192 160 121 402 387 297 375
 119 178 251 267 102 319 313 223 351 253
 266 365 469 199 166 359 313 118 475 54
 114 375 184 65 49 333 360 77 413 281
 493 485 108 88 419 226 238 484 287 301
 498 391 411 276 44 285 37 325 58 414
 142
 921 476 966 894 149 176 637 83 75 876
 790 652 610 412 642 436 359 949 878 702
 784 734 735 750 217 137 534 598 817 582
 477 457 468 398 603 113 746 215 530 219
 407 296 146 257 711 318 675 828 371 444
 269 657 375 892 596 971 792 462 653 357
 792 145 861 473 670 443 590 532 17 784
 527 847 139 866 749 972 130 706 471 660
 655 100 680 863 519 685 654 281 274 931
 368 181 293 36 369 770 881 147 461 421
 916 22 101 137 788 786 859 391 160 726
 75 372 402 327 821 914 325 905 191 487
 358 511 443 761 336 388 258 192 432 866
 543 499 645 652 215 928 684 40 503 780
 855 195 618 10 381 314 594 727 386 960
 646 151 125 634 585 800 173 201 421 162
 745 620 64 181 612 384 944 923 855 239
 477 687 568 939 804 454 37 320 782 813
 898 689 198 241 376 659 856 357 148 994
 367 766 714 220 596 783 519 132 863 653
 226 657 85 152 146 708 944 123 731 532
 334 958 650 933 711 17 96 195 783 39
 260 474 52 480 957 491 353 442 138 465
 950 623 482 144 307 798 540 575 516 447
 474 569 567 639 719 652 396 955 235 919
 180
