1000
 161 283 218 477 171 392 246 127 400 22
 486 228 451 35 138 129 160 298 308 376
 256 279 218 269 281 486 146 403 143 202
 139 247 212 246 495 379 270 361 87 22
 175 351 309 497 366 297 430 2 371 466
 24 54 380 199 182 362 145 492 420 389
 147 50 149 275 12 389 346 27 350 392
 26 182 280 144 87 83 135 129 224 118
 481 195 441 189 8 319 372 205 291 438
 432 163 128 191 326 235 260 334 459 414
 429 313 302 178 236 422 470 119 92 176
 87 10 118 7 171 133 380 76 83 94
 392 433 220 337 302 306 82 285 177 307
 418 393 455 34 111 126 99 325 231 404
 108 24 190 479 417 133 293 52 364 301
 256 487 70 76 333 71 4 228 444 159
 247 161 352 386 138 211 53 401 64 251
 118 120 388 167 287 88 155 284 454 450
 47 98 300 10 84 299 76 453 261 430
 179 298 347 296 341 85 363 342 315 456
 493 150 190 412 154 225 177 288 271 100
 198 396 24 310 308 55 257 398 2 49
 151 482 196 188 349 42 263 343 160 84
 484 150 265 243 101 108 321 381 107 278
 146 384 320 62 479 214 59 479 444 401
 285 16 406 395 147 288 423 157 59 377
 209 150 171 437 307 187 2 290 482 76
 365 426 81 442 73 269 69 115 483 55
 68 313 426 299 230 453 13 92 379 490
 111 139 12 82 112 8 179 91 215 74
 284 164 322 33 70 126 415 470 12 462
 372 403 177 241 91 151 206 443 259 342
 167 390 153 401 21 180 14 83 259 144
 334 341 367 291 122 390 91 291 409 254
 397 87 396 79 157 305 258 381 188 386
 453 200 376 418 278 492 83 287 6 42
 398 419 258 423 289 66 90 470 265 124
 280 281 245 371 422 320 470 316 42 52
 174 191 387 248 339 316 208 270 379 142
 143 175 346 19 336 52 369 494 127 30
 381 210 89 455 306 165 7 75 216 457
 493 205 158 106 293 244 239 361 80 98
 29 414 412 449 11 244 317 216 252 332
 133 400 370 278 454 293 408 335 472 289
 175 324 82 57 348 184 52 318 483 181
 110 33 42 67 423 110 218 234 3 265
 18 485 60 352 259 87 23 63 101 191
 411 64 181 359 443 102 35 198 241 406
 202 298 330 228 29 390 489 163 161 201
 370 133 61 15 30 169 405 404 329 328
 9 247 365 87 366 327 291 490 121 267
 110 35 168 36 178 1 77 99 171 112
 246 385 403 366 473 78 30 408 6 337
 3 353 266 423 16 197 92 337 90 357
 146 282 468 478 361 259 19 210 337 370
 49 359 155 256 359 311 143 286 143 11
 426 455 224 315 74 358 473 36 119 151
 476 192 412 354 36 115 308 246 450 219
 452 136 340 208 464 489 69 246 460 309
 228 321 24 96 189 421 358 414 169 266
 184 160 215 286 182 93 124 374 222 66
 137 318 23 351 106 278 167 204 306 479
 405 243 495 14 290 11 242 147 52 226
 392 308 10 232 445 337 279 118 302 31
 129 207 268 440 404 342 190 396 486 404
 140 447 264 330 369 490 31 181 35 467
 194 198 238 136 140 119 457 320 121 409
 260 358 350 26 317 398 400 394 374 41
 281 204 278 164 313 270 228 470 213 481
 77 265 2 251 1 149 399 34 193 178
 122 310 427 437 313 49 425 288 42 234
 426 172 410 485 251 8 159 312 131 228
 287 259 397 33 70 2 346 494 450 365
 403 148 212 173 239 333 322 349 131 154
 342 136 174 471 339 306 213 20 48 329
 55 130 91 202 7 394 486 223 422 427
 269 492 185 303 4 478 95 189 236 344
 432 229 488 45 409 416 310 417 234 467
 360 317 497 445 369 247 111 404 384 464
 130 339 417 454 267 123 379 225 467 6
 305 388 140 149 458 138 206 99 373 489
 466 67 441 92 410 189 257 292 331 82
 295 361 387 230 467 371 327 480 209 12
 205 261 317 235 195 105 492 60 269 275
 439 63 497 354 383 142 347 247 156 122
 191 80 477 108 144 243 103 191 225 36
 73 230 361 349 111 6 121 100 45 101
 274 194 467 255 186 362 442 0 380 79
 300 351 154 413 490 186 300 484 175 0
 135 373 330 253 45 374 399 75 309 46
 361 251 135 362 298 26 18 235 70 147
 244 430 204 71 389 339 415 267 299 234
 234 214 226 351 157 296 136 197 341 118
 186 34 421 225 434 141 391 150 176 336
 400 369 360 311 289 29 363 83 154 499
 350 121 389 332 214 188 121 432 396 184
 184 310 210 141 381 48 397 255 137 340
 341 493 205 97 361 30 195 366 498 40
 479 76 266 112 136 290 252 139 265 324
 22 204 200 438 234 192 490 443 111 380
 160
 195 412 64 906 991 630 789 454 888 772
 633 553 362 14 362 255 948 727 314 108
 369 701 144 420 843 633 106 829 426 498
 170 406 780 859 176 505 768 20 269 609
 311 549 503 996 910 562 902 581 280 790
 960 378 415 697 611 128 30 575 232 3
 258 811 720 583 417 70 858 402 185 858
 933 761 98 508 363 389 387 492 637 346
 352 300 221 133 300 765 753 355 516 567
 50 392 26 391 966 679 711 874 498 832
 363 809 403 23 588 250 830 773 50 75
 10 597 754 553 218 789 567 962 756 644
 555 97 138 597 438 844 189 951 182 468
 485 505 281 382 111 817 385 153 48 172
 753 957 870 666 589 574 366 735 478 174
 692 623 950 29 407 187 419 510 903 305
 761 420 189 420 154 916 374 337 2 372
 621 880 111 774 964 156 921 180 313 316
 660 930 255 523 971 976 182 114 108 940
 21 550 271 861 849 883 741 155 137 540
 317 732 227 645 990 789 888 113 416 470
 977 932 591 411 814 594 325 879 28 908
 146 464 631 740 853 143 964 137 845 956
 165 277 292 261 406 516 246 290 155 205
 30 196 744 823 755 39 748 652 545 908
 919 905 858 725 642 497 567 522 982 136
 756 654 876 338 996 834 545 944 175 205
 63 105 161 510 999 939 247 24 981 438
 137 659 506 324 565 295 588 682 53 39
 481 11 339 807 841 477 97 441 836 171
 717 183 760 139 11 685 321 439 221 987
 112 691 974 984 692 507 349 862 173 156
 443 477 516 871 600 831 984 553 899 966
 921 601 35 302 200 343 947 278 157 447
 143 673 28 162 357 249 701 7 948 886
 129 228 877 858 581 195 91 824 436 499
 363 906 848 290 957 397 326 866 283 551
 946 643 162 254 973 36 857 91 290 270
 651 573 92 760 410 262 652 517 175 902
 173 538 642 537 23 175 69 35 324 237
 56 967 447 962 573 908 765 363 222 683
 733 460 573 381 855 636 976 260 164 890
 833 707 296 136 243 446 199 795 679 801
 58 665 413 163 544 787 435 741 621 629
 215 73 971 618 665 821 408 796 13 668
 192 518 147 585 282 313 372 184 554 249
 245 461 845 855 877 102 852 245 918 415
 994 780 455 595 965 668 184 2 602 616
 725 417 446 802 383 536 433 313 964 637
 751 837 595 259 835 34 184 644 757 261
 973 692 920 363 512 152 960 87 383 106
 445 324 26 821 210 490 145 810 758 533
 205 95 448 585 56 865 295 279 680 536
 217 246 399 874 253 120 262 590 671 910
 296 563 465 326 594 516 429 613 137 106
 79 171 712 662 32 124 600 415 474 968
 687 601 283 85 373 713 229 847 159 907
 747 502 751 950 342 745 457 812 53 505
 225 779 521 252 724 575 731 910 781 366
 35 775 59 389 258 638 276 43 361 225
 455 174 329 824 131 509 410 933 869 769
 620 495 239 131 750 324 272 680 959 942
 703 529 866 110 555 344 436 991 497 224
 67 49 633 12 984 594 239 769 7 650
 640 108 120 739 683 617 678 225 192 587
 303 641 213 609 819 45 652 524 528 899
 58 73 999 663 651 711 132 142 590 232
 561 139 987 670 323 119 731 857 839 886
 137 169 73 268 635 757 560 213 39 565
 676 759 34 115 759 118 876 294 6 744
 522 811 11 743 777 896 621 790 447 678
 75 253 752 951 210 261 878 557 9 212
 896 297 85 459 748 626 634 554 864 347
 936 560 448 238 800 227 695 808 926 775
 76 829 639 76 288 636 943 819 638 909
 486 581 76 177 888 592 346 933 441 218
 940 609 126 977 557 845 730 551 593 544
 75 345 409 637 751 82 314 440 41 559
 401 233 388 422 963 306 910 77 748 283
 79 248 57 752 971 815 871 886 17 591
 225 291 461 993 556 97 592 628 123 26
 992 986 533 516 737 11 621 944 791 408
 935 379 893 862 178 972 690 430 409 638
 3 319 994 878 828 754 535 310 237 789
 189 580 879 984 845 595 636 540 577 414
 896 695 22 969 697 857 419 830 135 917
 680 757 219 561 952 858 796 651 937 266
 792 508 257 425 517 354 281 387 198 14
 531 103 74 423 223 815 741 777 319 251
 275 946 304 467 361 223 223 633 909 278
 639 662 825 132 386 279 21 650 721 270
 419 873 647 72 366 704 224 692 521 462
 897 392 529 514 822 719 441 614 534 20
 235 670 290 188 963 607 250 479 856 247
 460 125 710 592 378 951 928 722 110 305
 628 155 786 342 781 401 10 258 217 52
 869 401 779 218 552 205 917 522 181 589
 591 450 420 705 427 248 700 789 124 886
 94 20 762 984 132 91 651 710 17 134
 483 999 357 746 87 868 996 126 909 122
 775
