100
 312 219 95 419 305 52 276 133 23 286
 66 133 449 212 322 484 284 287 213 295
 146 225 150 386 59 482 57 376 336 78
 131 67 119 440 205 99 288 214 187 168
 488 143 375 311 120 427 137 322 182 295
 330 152 425 199 388 191 140 359 453 289
 121 65 173 70 93 298 146 300 275 407
 146 283 38 432 309 211 137 157 203 280
 201 263 382 114 120 158 355 400 34 249
 105 196 205 429 102 145 47 60 169 171
 291
 292 454 271 66 231 99 920 826 575 179
 815 953 975 511 707 443 978 896 468 292
 895 500 79 905 901 252 751 77 521 65
 455 516 483 655 200 787 173 626 918 469
 484 118 32 152 214 653 576 184 843 825
 455 698 163 761 417 259 899 837 800 35
 483 139 780 641 650 652 839 497 807 826
 863 950 653 802 5 433 527 176 825 188
 745 120 498 30 528 616 146 466 474 463
 121 105 452 43 634 173 62 573 260 332
 357
