100
 389 286 53 129 190 261 254 71 311 409
 90 274 184 37 319 317 314 418 486 157
 219 385 482 439 228 95 201 202 368 276
 261 18 137 256 137 136 478 139 453 70
 120 260 254 104 167 263 357 303 98 55
 375 383 123 111 85 236 257 168 361 27
 351 117 98 252 314 20 111 181 44 465
 415 204 248 112 153 165 476 122 177 18
 489 448 98 297 252 320 146 142 38 287
 21 271 200 387 458 256 184 177 166 296
 7
 355 427 805 934 835 775 612 939 380 878
 252 537 949 150 640 520 364 733 32 788
 581 952 571 564 353 316 624 735 451 169
 284 43 24 749 730 150 54 91 45 297
 397 743 277 403 486 992 32 287 464 367
 586 520 603 296 772 676 89 209 656 902
 5 327 466 284 90 456 680 456 347 669
 720 695 443 238 955 656 332 655 55 507
 701 411 7 384 958 966 159 234 529 805
 721 449 899 9 139 260 661 249 22 90
 164
